Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 14							29.575079	0.000000																								-0.000001															-0.000001			-0.000001							-3.483827					-0.000001						-0.000041	-0.000001		-0.000001		-0.000002						-0.000000													-16.167611															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000011	0.011861																							0.000000	
 3 	 15							29.575079	0.000000																								-0.000001															-0.000001			-0.000001							-8.578302					-0.000001						-0.000043	-0.000001		-0.000001		-0.000002						-0.000000													-18.163630															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000014	7.102361																							0.000000	
 3 	 16							29.575079	0.000000																								-0.000001															-0.000001			-0.000001							-27.751971					-0.000001						-0.000048	-0.000001		-0.000001		-0.000002						-0.000000													-18.962055															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000015	27.074460																							0.000000	
 3 	 17							29.575079	0.000000																								-0.000007															-0.000001			-0.000001							-27.769378					-0.000001						-0.000054	-0.000002		-0.000001		-0.000002						-0.000000													-18.962055															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000015	27.091880																							0.000000	
 3 	 18							29.575079	0.000000																								-0.000020															-0.000001			-0.000001							-27.769379					-0.000001						-0.000059	-0.000002		-0.000001		-0.000002						-0.000000													-13.972049															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000015	22.101894																							0.000000	
 3 	 19							29.575079	0.000000																								-0.000020															-0.000001			-0.000001							-27.769379					-0.000001						-0.000063	-0.000002		-0.000001		-0.000002						-0.000000													-9.980011															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000014	18.109858																							0.000000	
 3 	 20							29.575079	0.000000																								-0.000020															-0.000001			-0.000001							-27.769379					-0.000001						-0.000064	-0.000002		-0.000001		-0.000002						-0.000000													-7.483904															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000014	15.613753																							0.000000	
 3 	 21							29.575079	0.000000																								-0.000020															-0.000001			-0.000001							-27.769379					-0.000001						-0.000065	-0.000002		-0.000001		-0.000002						-0.000000													-4.986438															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000014	13.116287																							0.000000	
 3 	 22							29.575079	0.000000																								-0.000020															-0.000001			-0.000001							-27.769379					-0.000001						-0.000065	-0.000002		-0.000001		-0.000002						-0.000000													-3.194038															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000014	11.323889																							0.000000	
 3 	 23							29.575079	0.000000																								-0.000020															-0.000001			-0.000001							-27.769379					-0.000001						-0.000066	-0.000002		-0.000001		-0.000002						-0.000000													-1.996274															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000014	10.126125																							0.000000	
 3 	 24							29.575079	0.000000																								-0.000020															-0.000001			-0.000001							-27.769379					-0.000001						-0.000066	-0.000002		-0.000001		-0.000002						-0.000000													-0.798510															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094352	0.000001																																												-0.000014	8.928361																							0.000000	
 4 	 1							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-19.140818					-0.000001						-0.000069	-0.000002		-0.000001		-0.000003						-0.000001													-0.498644															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094327	0.000001																																												-0.000137	0.000067																							0.000000	
 4 	 2							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-19.439999					-0.000001						-0.000069	-0.000002		-0.000001		-0.000003						-0.000001													-0.199627															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094333	0.000001																																												-0.000059	0.000148																							0.000000	
 4 	 3							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-19.547852					-0.000001						-0.000069	-0.000002		-0.000001		-0.000003						-0.000001													-0.099389															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094337	0.000001																																												-0.000041	0.007740																							0.000000	
 4 	 4							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-18.452129					-0.000001						-0.000069	-0.000002		-0.000001		-0.000003						-0.000001													-1.197764															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094336	0.000001																																												-0.000043	0.010394																							0.000000	
 4 	 5							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-16.463808					-0.000001						-0.000069	-0.000002		-0.000001		-0.000003						-0.000001													-3.194038															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094336	0.000001																																												-0.000043	0.018348																							0.000000	
 4 	 6							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-19.634536					-0.000001						-0.000069	-0.000002		-0.000001		-0.000003						-0.000001													-7.985096															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094336	0.000001																																												-0.000043	7.980133																							0.000000	
 4 	 7							29.575079	0.000000																								-0.000002															-0.000001			-0.000002							-27.743810					-0.000001						-0.000069	-0.000002		-0.000001		-0.000003						-0.000001													-15.469000															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094336	0.000001																																												-0.000044	23.573313																							0.000000	
 4 	 8							29.575079	0.000000																								-0.000003															-0.000001			-0.000001							-27.756587					-0.000001						-0.000069	-0.000002		-0.000001		-0.000003						-0.000001													-13.472981															-20.029788			-0.000001				-0.000002									-0.000003		0.000000	0.000000	10.094336	0.000001																																												-0.000045	21.590071																							0.000000	
 4 	 9							29.575079	0.000000																								-0.000003															-0.000001			-0.000001							-9.393795					-0.000001						-0.000067	-0.000002		-0.000001		-0.000002						-0.000001													-12.475014															-20.029788			-0.000001				-0.000002									-0.000003		0.000000	0.000000	10.094337	0.000001																																												-0.000035	2.229300																							0.000000	
 4 	 10							29.575079	0.000000																								-0.000002															-0.000001			-0.000001							-0.000019					-0.000001						-0.000061	-0.000002		-0.000001		-0.000002						-0.000001													-13.972049															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094323	0.000001																																												-5.667512	0.000044																							0.000000	
 4 	 11							29.575079	0.000000																								-0.000001															-0.000001			-0.000001							-0.000002					-0.000001						-0.000051	-0.000002		-0.000001		-0.000002						-0.000001													-15.967984															-20.029788			-0.000002				-0.000003									-0.000003		0.000000	0.000000	10.094322	0.000001																																												-3.671603	0.000042																							0.000000	
 4 	 12							29.575079	0.000000																								-0.000001															-0.000001			-0.000001							-0.000002					-0.000001						-0.000043	-0.000002		-0.000001		-0.000002						-0.000001													-17.564833															-20.029788			-0.000002				-0.000003									-0.000003		0.000000	0.000000	10.094322	0.000001																																												-2.074759	0.000040																							0.000000	
 4 	 13							29.575079	0.000000																								-0.000001															-0.000001			-0.000001							-0.000002					-0.000001						-0.000038	-0.000002		-0.000001		-0.000002						-0.000001													-15.967984															-20.029788			-0.000002				-0.000003									-0.000003		0.000000	0.000000	10.094322	0.000001																																												-3.671617	0.000042																							0.000000	
 4 	 14							29.575079	0.000000																								-0.000001															-0.000001			-0.000001							-0.000002					-0.000001						-0.000036	-0.000002		-0.000001		-0.000002						-0.000001													-16.167611															-20.029788			-0.000002				-0.000003									-0.000003		0.000000	0.000000	10.094322	0.000001																																												-3.471991	0.000042																							0.000000	
 4 	 15							29.575079	0.000000																								-0.000001															-0.000001			-0.000001							-0.000002					-0.000001						-0.000037	-0.000002		-0.000001		-0.000002						-0.000001													-18.163630															-20.029788			-0.000002				-0.000003									-0.000003		0.000000	0.000000	10.094322	0.000001																																												-1.475967	0.000038																							0.000000	
 4 	 16							29.575079	0.000000																								-0.000002															-0.000001			-0.000001							-0.000006					-0.000001						-0.000040	-0.000002		-0.000001		-0.000002						-0.000001													-18.962055															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094321	0.000001																																												-0.677530	0.000035																							0.000000	
 4 	 17							29.575079	0.000000																								-0.000002															-0.000001			-0.000002							-0.000026					-0.000001						-0.000046	-0.000002		-0.000001		-0.000002						-0.000001													-18.962055															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094321	0.000001																																												-0.677502	0.000033																							0.000000	
 4 	 18							29.575079	0.000000																								-0.000002															-0.000001			-0.000002							-0.000192					-0.000001						-0.000053	-0.000002		-0.000001		-0.000002						-0.000001													-13.972049															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094323	0.000001																																												-5.667347	0.000044																							0.000000	
 4 	 19							29.575079	0.000000																								-0.000002															-0.000001			-0.000002							-9.659427					-0.000001						-0.000057	-0.000002		-0.000001		-0.000002						-0.000001													-9.980011															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094329	0.000001																																												-0.000174	0.000065																							0.000000	
 4 	 20							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-12.155742					-0.000001						-0.000058	-0.000002		-0.000001		-0.000002						-0.000001													-7.483904															-20.029788			-0.000001				-0.000002									-0.000003		0.000000	0.000000	10.094335	0.000001																																												-0.000054	0.000149																							0.000000	
 4 	 21							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-27.768733					-0.000001						-0.000059	-0.000002		-0.000001		-0.000002						-0.000001													-4.986438															-20.029788			-0.000001				-0.000002									-0.000003		0.000000	0.000000	10.094337	0.000001																																												-0.000036	13.115654																							0.000000	
 4 	 22							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-27.769310					-0.000001						-0.000060	-0.000002		-0.000001		-0.000002						-0.000001													-3.194038															-20.029788			-0.000001				-0.000002									-0.000003		0.000000	0.000000	10.094336	0.000001																																												-0.000043	11.323841																							0.000000	
 4 	 23							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-27.769345					-0.000001						-0.000061	-0.000002		-0.000001		-0.000002						-0.000001													-1.996274															-20.029788			-0.000001				-0.000002									-0.000003		0.000000	0.000000	10.094337	0.000001																																												-0.000044	10.126113																							0.000000	
 4 	 24							29.575079	0.000000																								-0.000003															-0.000001			-0.000002							-27.769354					-0.000001						-0.000062	-0.000002		-0.000001		-0.000002						-0.000001													-0.798510															-20.029788			-0.000001				-0.000003									-0.000003		0.000000	0.000000	10.094337	0.000001																																												-0.000043	8.928358																							0.000000	
 5 	 1							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000054	-0.000002		-0.000001		-0.000002						-0.000001													-0.498644															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	8.628483																							0.000000	
 5 	 2							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000056	-0.000002		-0.000001		-0.000002						-0.000001													-0.199627															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	8.329468																							0.000000	
 5 	 3							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000057	-0.000002		-0.000001		-0.000002						-0.000001													-0.099389															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	8.229232																							0.000000	
 5 	 4							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769379					-0.000001						-0.000059	-0.000002		-0.000001		-0.000002						-0.000001													-1.197764															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	9.327608																							0.000000	
 5 	 5							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769379					-0.000001						-0.000059	-0.000002		-0.000001		-0.000002						-0.000001													-3.194038															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	11.323883																							0.000000	
 5 	 6							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769379					-0.000001						-0.000060	-0.000002		-0.000001		-0.000002						-0.000001													-7.985096															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	16.114941																							0.000000	
 5 	 7							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000060	-0.000002		-0.000001		-0.000002						-0.000001													-15.469000															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	23.598846																							0.000000	
 5 	 8							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000060	-0.000002		-0.000001		-0.000002						-0.000001													-13.472981															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	21.602826																							0.000000	
 5 	 9							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000055	-0.000002		-0.000001		-0.000002						-0.000001													-12.475014															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	20.604854																							0.000000	
 5 	 10							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769379					-0.000001						-0.000047	-0.000002		-0.000001		-0.000002						-0.000001													-13.972049															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	22.101882																							0.000000	
 5 	 11							29.575079	0.000000																								-0.000004															-0.000001			-0.000001							-27.769377					-0.000001						-0.000037	-0.000001		-0.000001		-0.000002						-0.000001													-15.967984															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	24.097789																							0.000000	
 5 	 12							29.575079	0.000000																								-0.000002															-0.000001			-0.000001							-27.769377					-0.000001						-0.000030	-0.000001		-0.000001		-0.000002						-0.000001													-17.564833															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	25.694628																							0.000000	
 5 	 13							29.575079	0.000000																								-0.000002															-0.000001			-0.000001							-27.769377					-0.000001						-0.000026	-0.000001		-0.000001		-0.000002						-0.000001													-15.967984															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	24.097775																							0.000000	
 5 	 14							29.575079	0.000000																								-0.000002															-0.000001			-0.000001							-27.769377					-0.000001						-0.000024	-0.000001		-0.000001		-0.000002						-0.000001													-16.167611															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	24.297400																							0.000000	
 5 	 15							29.575079	0.000000																								-0.000002															-0.000001			-0.000001							-27.769377					-0.000001						-0.000026	-0.000001		-0.000001		-0.000002						-0.000001													-18.163630															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	26.293421																							0.000000	
 5 	 16							29.575079	0.000000																								-0.000006															-0.000001			-0.000001							-27.769378					-0.000001						-0.000030	-0.000001		-0.000001		-0.000002						-0.000001													-18.962055															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	27.091855																							0.000000	
 5 	 17							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000037	-0.000002		-0.000001		-0.000002						-0.000001													-18.962055															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	27.091876																							0.000000	
 5 	 18							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000045	-0.000002		-0.000001		-0.000002						-0.000001													-13.972049															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	22.101879																							0.000000	
 5 	 19							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000052	-0.000002		-0.000001		-0.000002						-0.000001													-9.980011															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	18.109847																							0.000000	
 5 	 20							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000055	-0.000002		-0.000001		-0.000002						-0.000001													-7.483904															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	15.613743																							0.000000	
 5 	 21							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000057	-0.000002		-0.000001		-0.000002						-0.000001													-4.986438															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	13.116279																							0.000000	
 5 	 22							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000059	-0.000002		-0.000001		-0.000002						-0.000001													-3.194038															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	11.323881																							0.000000	
 5 	 23							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769378					-0.000001						-0.000060	-0.000002		-0.000001		-0.000002						-0.000001													-1.996274															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	10.126119																							0.000000	
 5 	 24							29.575079	0.000000																								-0.000019															-0.000001			-0.000001							-27.769379					-0.000001						-0.000061	-0.000002		-0.000001		-0.000002						-0.000001													-0.798510															-20.029788			-0.000001				-0.000003									-0.000004		0.000000	0.000000	10.094351	0.000001																																												-0.000016	8.928356																							0.000000	
 6 	 1							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000026	-0.000000		-0.000000		-0.000001						-0.000000													-0.498644															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	9.163753	0.000001																																												-18.210379	0.000013																							0.000000	
 6 	 2							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000030	-0.000000		-0.000000		-0.000001						-0.000000													-0.199627															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	8.864737	0.000001																																												-18.210375	0.000012																							0.000000	
 6 	 3							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000033	-0.000000		-0.000000		-0.000001						-0.000000													-0.099389															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	8.764502	0.000001																																												-18.210375	0.000012																							0.000000	
 6 	 4							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000038	-0.000000		-0.000000		-0.000001						-0.000000													-1.197764															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	9.862895	0.000001																																												-18.210387	0.000010																							0.000000	
 6 	 5							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000038	-0.000000		-0.000000		-0.000001						-0.000000													-3.194038															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094282	0.000001																																												-16.445501	0.000012																							0.000000	
 6 	 6							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000039	-0.000000		-0.000000		-0.000001						-0.000000													-7.985096															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094280	0.000001																																												-11.654440	0.000012																							0.000000	
 6 	 7							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000038	-0.000000		-0.000000		-0.000001						-0.000000													-15.469000															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094280	0.000001																																												-4.170538	0.000013																							0.000000	
 6 	 8							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000031	-0.000000		-0.000000		-0.000001						-0.000000													-13.472981															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094280	0.000001																																												-6.166564	0.000012																							0.000000	
 6 	 9							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000019	-0.000000		-0.000000		-0.000001						-0.000000													-12.475014															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094279	0.000001																																												-7.164543	0.000012																							0.000000	
 6 	 10							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000010	-0.000000		-0.000000		-0.000001						-0.000000													-13.972049															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094279	0.000001																																												-5.667516	0.000012																							0.000000	
 6 	 11							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000007	-0.000000		-0.000000		-0.000001						-0.000000													-15.967984															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094279	0.000001																																												-3.671585	0.000012																							0.000000	
 6 	 12							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000													-17.564833															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094279	0.000001																																												-2.074736	0.000012																							0.000000	
 6 	 13							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000005	-0.000000		-0.000000		-0.000001						-0.000000													-15.967984															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094279	0.000001																																												-3.671586	0.000012																							0.000000	
 6 	 14							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000006	-0.000000		-0.000000		-0.000001						-0.000000													-16.167611															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094279	0.000001																																												-3.471958	0.000012																							0.000000	
 6 	 15							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000006	-0.000000		-0.000000		-0.000001						-0.000000													-18.163630															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094278	0.000001																																												-1.475937	0.000012																							0.000000	
 6 	 16							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000007	-0.000000		-0.000000		-0.000001						-0.000000													-18.962055															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094277	0.000001																																												-0.677510	0.000012																							0.000000	
 6 	 17							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000010	-0.000000		-0.000000		-0.000001						-0.000000													-18.962055															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094277	0.000001																																												-0.677507	0.000012																							0.000000	
 6 	 18							29.575079	0.000000																								-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000015	-0.000000		-0.000000		-0.000001						-0.000000													-13.972049															-20.029788			-0.000001				-0.000003									-0.000002		0.000000	0.000000	10.094279	0.000001																																												-5.667511	0.000012																							0.000000	
