Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 13																																																								45.255086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000002																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-112.636884	114.238184																											-46.856397	
 2 	 14																																																								45.255086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000002																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-113.824272	113.060728																											-44.491552	
 2 	 15																																																								45.255086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-114.473212	112.406126																											-43.188010	
 2 	 16																																																								45.255086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-114.591047	112.528492																											-43.192541	
 2 	 17																																																								45.255085	8.486494	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-117.584148	109.675464																											-45.832906	
 2 	 18																																																								45.255081	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-115.537709	111.409659																											-52.234792	
 2 	 19																																																								45.255080	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-112.593585	114.694928																											-58.464184	
 2 	 20																																																								45.255080	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-111.994924	115.570801																											-59.938717	
 2 	 21																																																								45.255080	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-111.537718	116.319908																											-61.145030	
 2 	 22																																																								45.255080	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-110.983086	117.210303																											-62.590059	
 2 	 23																																																								45.255080	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-110.255904	118.070294																											-64.177231	
 2 	 24																																																								45.255080	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-109.630746	118.899651																											-65.631746	
 3 	 1																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000011	-104.325566	123.034250																											-75.071533	
 3 	 2																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000011	-104.101095	123.377701																											-75.639454	
 3 	 3																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000010	-103.632841	123.602554																											-76.332559	
 3 	 4																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000010	-103.298893	123.937201																											-77.001155	
 3 	 5																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-102.996359	124.356466																											-77.722952	
 3 	 6																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-102.781663	124.659391																											-78.240574	
 3 	 7																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-102.479520	124.821087																											-78.704413	
 3 	 8																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-102.609031	124.885857																											-78.639671	
 3 	 9																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-104.522989	122.736745																											-74.576602	
 3 	 10																																																								45.255086	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-106.902194	120.208453																											-69.669105	
 3 	 11																																																								45.255086	1.469613	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-104.891655	122.473366																											-64.306419	
 3 	 12																																																								45.255086	0.831322	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-106.341775	120.882927																											-60.627570	
 3 	 13																																																								45.255086	1.470960	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-107.770910	119.253523																											-58.208668	
 3 	 14																																																								45.255086	1.393531	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-108.435821	118.556295																											-56.769101	
 3 	 15																																																								45.255086	3.431321	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-109.713374	117.336570																											-56.309613	
 3 	 16																																																								45.255086	11.100788	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-113.003591	114.019534																											-57.371827	
 3 	 17																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-111.991591	115.037023																											-59.408279	
 3 	 18																																																								45.255083	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-109.757872	117.314029																											-63.919001	
 3 	 19																																																								45.255083	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-107.073273	120.439978																											-69.729549	
 3 	 20																																																								45.255083	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-105.790086	121.961313																											-72.534070	
 3 	 21																																																								45.255083	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-104.968349	123.062577																											-74.457070	
 3 	 22																																																								45.255082	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-104.178963	124.051840																											-76.235718	
 3 	 23																																																								45.255082	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000011	0.000008	-103.342155	125.219695																											-78.240381	
 3 	 24																																																								45.255082	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000011	0.000007	-102.628760	126.282859																											-80.016938	
 4 	 1																																																								45.255085	7.656327	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000011	0.000007	-103.112527	131.355407																											-81.154297	
 4 	 2																																																								45.255085	7.775999	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000011	0.000007	-102.291983	131.104366																											-81.843474	
 4 	 3																																																								45.255085	7.819141	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000011	0.000008	-101.593548	131.008876																											-82.489561	
 4 	 4																																																								45.255085	7.380851	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-100.791714	131.161715																											-83.005945	
 4 	 5																																																								45.255085	6.585523	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-99.957553	131.578706																											-83.461769	
 4 	 6																																																								45.255085	7.853814	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-99.908530	130.687389																											-83.887766	
 4 	 7																																																								45.255085	11.097524	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-100.399634	128.557826																											-84.510809	
 4 	 8																																																								45.255085	11.102635	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-100.593970	128.453182																											-84.216940	
 4 	 9																																																								45.255085	3.757518	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-100.592046	129.011427																											-77.431992	
 4 	 10																																																								45.255085	0.000007	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-101.993032	126.830360																											-70.092430	
 4 	 11																																																								45.255085	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-104.908467	123.072240																											-63.418869	
 4 	 12																																																								45.255085	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-107.129285	120.383082																											-58.508894	
 4 	 13																																																								45.255085	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-108.862604	118.563481																											-54.955973	
 4 	 14																																																								45.255085	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-110.098703	117.242988																											-52.399382	
 4 	 15																																																								45.255085	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-110.808272	116.468420																											-50.915246	
 4 	 16																																																								45.255085	0.000002	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-110.878326	116.449067																											-50.825839	
 4 	 17																																																								45.255085	0.000010	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-110.089873	117.367001																											-52.532234	
 4 	 18																																																								45.255085	0.000077	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-107.278488	119.962667																											-57.939351	
 4 	 19																																																								45.255085	3.863771	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-105.774743	121.601214																											-64.945337	
 4 	 20																																																								45.255085	4.862297	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000010	-104.963678	122.754528																											-67.908242	
 4 	 21																																																								45.255085	11.107493	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000010	-107.022223	120.914884																											-70.255251	
 4 	 22																																																								45.255085	11.107724	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000010	-106.518838	122.252733																											-72.096716	
 4 	 23																																																								45.255085	11.107738	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000010	-106.250344	123.447645																											-73.560137	
 4 	 24																																																								45.255085	11.107742	0.000001	0.000000	0.000000	0.000000	0.000001	0.000002	0.000001	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000011	-106.335227	124.891824																											-74.919437	
 5 	 1																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000011	-108.236247	118.576865																											-66.703466	
 5 	 2																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000010	-107.857872	119.134067																											-67.639042	
 5 	 3																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000010	-107.268390	119.642441																											-68.736898	
 5 	 4																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000010	-106.847284	120.057786																											-69.573348	
 5 	 5																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-106.479474	120.459749																											-70.343121	
 5 	 6																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-105.785391	121.133485																											-71.710940	
 5 	 7																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000010	-104.975575	121.827823																											-73.215095	
 5 	 8																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-104.956982	121.920322																											-73.326185	
 5 	 9																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-108.064459	118.718641																											-67.017028	
 5 	 10																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-111.158737	115.753396																											-60.957505	
 5 	 11																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-114.456249	112.480887																											-54.387485	
 5 	 12																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-117.118391	110.158051																											-49.402507	
 5 	 13																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000002																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-118.791381	108.227668																											-45.799133	
 5 	 14																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000002																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-120.410554	106.724227																											-42.676519	
 5 	 15																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-121.211055	106.036371																											-41.188162	
 5 	 16																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000001																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-120.751643	106.470097																											-42.081300	
 5 	 17																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-118.943625	108.165631																											-45.584851	
 5 	 18																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000009	-115.708685	111.200585																											-51.854745	
 5 	 19																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000009	-112.435822	114.515593																											-58.442616	
 5 	 20																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-110.863322	116.203167																											-61.702690	
 5 	 21																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-110.010066	117.261528																											-63.614306	
 5 	 22																																																								45.255085	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-109.460351	117.958126																											-64.860618	
 5 	 23																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000010	0.000008	-109.085079	118.504879																											-65.782642	
 5 	 24																																																								45.255084	11.107751	0.000001	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000005	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000011	0.000007	-108.474766	119.342614																											-67.230690	
 6 	 1																																																								45.255085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																										0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000015	0.000005	-115.261121	112.008260																											-42.002219	
