Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 16																																																																					4.310788						45.004627	0.000011	12.932364	12.876861	0.921088	10.314508																																																																			-0.327864	0.327867	-0.535486	0.075444			-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-5.461304	0.658489	-0.000022	0.000019	-2.052065	0.751858	-1.089282	0.000034																															-78.707933	
 1 	 17																																																																					4.310788						45.004627	0.000011	12.932364	13.386060	0.465438	10.899893																																																																			-0.321801	0.321779	-0.460174	0.106990			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-4.688937	1.001705	-0.000021	0.000020	-1.845512	0.868093	-1.089306	0.000026																															-80.892042	
 1 	 18																																																																					4.310788						45.004627	0.000011	12.932364	13.845466	0.076712	12.499911																																																																			-0.726922	0.099465	-0.293433	0.198783			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.893009	1.904849	-0.000020	0.000020	-1.398401	1.201944	-0.722830	0.136013																															-86.176338	
 1 	 19																																																																					4.310788						45.004627	0.000011	12.932364	13.845503	0.000000	12.622673																																																																			-0.461037	0.226922	-0.209333	0.280363			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.017618	2.759153	-0.000020	0.000021	-1.152192	1.456212	-0.376096	0.340182																															-89.562772	
 1 	 20																																																																					4.310788						45.004627	0.000011	12.932364	13.845504	0.000000	12.622715																																																																			-0.360365	0.298198	-0.182646	0.314508			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.747602	3.124229	-0.000020	0.000021	-1.070451	1.558232	-0.286564	0.442368																															-90.806169	
 1 	 21																																																																					4.310788						45.004627	0.000011	12.932364	13.845504	0.000000	12.622729																																																																			-0.302147	0.353176	-0.166935	0.338839			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.596694	3.391363	-0.000020	0.000021	-1.019059	1.627797	-0.236815	0.518815																															-91.624619	
 1 	 22																																																																					4.310788						45.004627	0.000011	12.932364	13.845504	0.000000	12.622736																																																																			-0.269675	0.390797	-0.157699	0.354397			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.509325	3.562847	-0.000020	0.000021	-0.988191	1.671827	-0.208885	0.569025																															-92.131406	
 1 	 23																																																																					4.310788						45.004627	0.000011	12.932364	13.845504	0.000000	12.622741																																																																			-0.222909	0.459606	-0.143082	0.380661			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.374525	3.854839	-0.000020	0.000021	-0.938759	1.745885	-0.166691	0.655669																															-92.966988	
 1 	 24																																																																					4.310788						45.004627	0.000011	12.932364	13.845504	0.000000	12.622744																																																																			-0.141620	0.619882	-0.115744	0.438766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.099669	4.472001	-0.000020	0.000021	-0.840572	1.905797	-0.087604	0.845860																															-94.713399	
 2 	 1																																																																					3.240708						34.356868	0.000010	8.047280	11.465824	0.000000	11.263175																																																																			-0.325667	0.325577	-0.000105	0.743136			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000028	7.233387	-0.000020	0.000021	-0.000324	3.986933	-0.000047	1.089243																															-81.426196	
 2 	 2																																																																					3.281099						34.773851	0.000010	11.480563	11.638964	0.000000	11.375979																																																																			-0.327151	0.327155	-0.000221	0.742793			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000051	7.233317	-0.000020	0.000021	-0.990321	1.664271	-0.011878	1.053782																															-82.242391	
 2 	 3																																																																					4.045047						41.195309	0.000010	12.269335	12.800619	0.000000	11.483447																																																																			-0.326993	0.326993	-0.235224	0.251857			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.805375	3.014002	-0.000020	0.000021	-1.297851	1.297846	-0.354850	0.354888																															-83.019292	
 2 	 4																																																																					4.116051						42.971627	0.000010	12.433598	12.972028	0.000000	11.637183																																																																			-0.326561	0.326559	-0.242475	0.242480			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.370325	2.370316	-0.000020	0.000021	-1.297746	1.297734	-0.356669	0.356667																															-84.130712	
 2 	 5																																																																					4.167035						43.503792	0.000010	12.587576	13.132681	0.000000	11.781301																																																																			-0.326498	0.326497	-0.241334	0.241330			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.372835	2.372832	-0.000020	0.000021	-1.297600	1.297591	-0.357601	0.357595																															-85.172608	
 2 	 6																																																																					4.205715						43.907770	0.000009	12.704467	13.254633	0.000000	11.890702																																																																			-0.326744	0.326741	-0.240299	0.240310			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.378997	2.378991	-0.000019	0.000021	-1.297492	1.297479	-0.358688	0.358680																															-85.963517	
 2 	 7																																																																					4.247440						44.343202	0.000009	12.830434	13.386077	0.000116	12.008622																																																																			-0.326923	0.326920	-0.239340	0.239333			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.391016	2.391009	-0.000019	0.000022	-1.297340	1.297350	-0.359970	0.359963																															-86.816013	
 2 	 8																																																																					4.241749						44.283757	0.000009	12.813239	13.347469	0.055173	11.958249																																																																			-0.327832	0.327830	-0.239134	0.239123			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.385657	2.385638	-0.000019	0.000022	-1.297681	1.297682	-0.360221	0.360211																															-86.699606	
 2 	 9																																																																					3.932669						41.057082	0.000009	11.879665	12.188921	0.542746	10.781342																																																																			-0.326788	0.326796	-0.243235	0.243240			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.368963	2.368983	-0.000020	0.000021	-1.298004	1.297971	-0.356060	0.356061																															-80.382435	
 2 	 10																																																																					3.425757						35.768867	0.000009	10.349475	10.285807	1.353350	8.845261																																																																			-0.325960	0.326039	-0.243367	0.243745			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.371480	2.371472	-0.000021	0.000020	-1.296930	1.296964	-0.361893	0.361893																															-70.029005	
 2 	 11																																																																					3.011192						31.432646	0.000008	9.094847	8.659395	2.192090	7.149890																																																																			-0.325062	0.324931	-0.244174	0.243780			-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-2.369349	2.369437	-0.000022	0.000019	-1.296087	1.296117	-0.361668	0.361668																															-61.539652	
 2 	 12																																																																					2.699718						28.189460	0.000008	8.156419	7.482897	2.713850	5.946928																																																																			-0.330580	0.330710	-0.246758	0.247171			-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-2.371919	2.371832	-0.000023	0.000018	-1.296683	1.296693	-0.358062	0.358062																															-55.189736	
 2 	 13																																																																					3.235262						26.017279	0.000008	7.527946	6.732295	2.964612	6.203780																																																																			-1.000841	0.000018	-0.743255	0.000068			-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-2.373834	2.373823	-0.000024	0.000017	-1.297494	1.297491	-0.357445	0.357443																															-50.937144	
 2 	 14																																																																					3.105739						24.664320	0.000008	7.136480	6.337542	2.928492	5.859849																																																																			-1.000852	0.000014	-0.743308	0.000051			-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-2.375045	2.375047	-0.000024	0.000018	-1.298044	1.298040	-0.357238	0.357235																															-48.288317	
 2 	 15																																																																					3.034350						23.918555	0.000008	6.920695	6.243479	2.582077	5.873240																																																																			-1.000859	0.000012	-0.743342	0.000040			-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-0.000020	0.000018	-2.374111	2.374110	-0.000023	0.000018	-1.297928	1.297926	-0.357207	0.357204																															-46.828240	
 2 	 16																																																																					3.034632						23.921142	0.000007	6.921442	6.483739	1.949127	6.267424																																																																			-1.000869	0.000009	-0.743367	0.000031			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.373663	2.373668	-0.000023	0.000018	-1.297030	1.297031	-0.357346	0.357343																															-46.833314	
 2 	 17																																																																					2.034282						25.189755	0.000007	7.288278	7.190891	1.091655	5.344339																																																																			-0.054895	0.853500	-0.097785	0.476239			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.367902	2.367110	-0.000022	0.000019	-1.296393	1.296394	-0.357059	0.357057																															-49.315467	
 2 	 18																																																																					2.013190						29.287516	0.000007	8.326326	8.564349	0.324019	6.590871																																																																			-0.000018	1.000842	-0.000065	0.743250			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.631748	2.120783	-0.000020	0.000020	-1.298065	1.298066	-0.356584	0.356583																															-56.339322	
 2 	 19																																																																					2.354709						31.832913	0.000007	9.357518	9.760209	0.006816	7.753243																																																																			-0.000025	1.000819	-0.000101	0.743136			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.124355	2.631880	-0.000020	0.000021	-1.297799	1.297797	-0.356433	0.356434																															-63.316770	
 2 	 20																																																																					2.435939						33.184035	0.000007	9.601611	10.017400	0.000000	7.985903																																																																			-0.000050	1.000743	-0.000203	0.742811			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.364511	2.364506	-0.000020	0.000021	-1.297612	1.297606	-0.356480	0.356485																															-64.968373	
 2 	 21																																																																					2.986070						33.874152	0.000007	9.801302	10.225738	0.000000	9.105384																																																																			-0.293553	0.361663	-0.132971	0.391554			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.376749	2.376769	-0.000019	0.000021	-1.297596	1.297587	-0.355852	0.355855																															-66.319546	
 2 	 22																																																																					3.366206						36.204946	0.000007	10.040507	10.475347	0.000000	9.397379																																																																			-0.329900	0.329898	-0.266399	0.224033			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.214826	1.710764	-0.000019	0.000022	-1.297447	1.297437	-0.354278	0.354235																															-67.938100	
 2 	 23																																																																					4.153391						42.842191	0.000007	11.340053	11.826621	0.000000	9.643291																																																																			-0.332134	0.332126	-0.742805	0.000230			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.233323	0.000050	-0.000019	0.000022	-1.892808	0.855987	-1.080296	0.003091																															-69.715868	
 2 	 24																																																																					4.233552						43.674425	0.000006	12.932011	12.089809	0.000000	9.868535																																																																			-0.332662	0.332761	-0.743144	0.000116			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.233394	0.000027	-0.000019	0.000022	-2.777435	0.389431	-1.089241	0.000049																															-71.345048	
 3 	 1																																																																					3.264440						34.608199	0.000009	8.727694	11.541581	0.000000	11.331180																																																																			-0.327226	0.327216	-0.000022	0.743403			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000008	7.233446	-0.000020	0.000021	-0.155732	3.534670	-0.000013	1.089346																															-81.918411	
 3 	 2																																																																					3.295660						34.933133	0.000009	12.199875	11.687119	0.000000	11.419160																																																																			-0.326750	0.326750	-0.000046	0.743328			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000015	7.233430	-0.000020	0.000021	-1.291528	1.292297	-0.012103	1.053980																															-82.554531	
 3 	 3																																																																					4.060949						41.354600	0.000010	12.315178	12.848694	0.000000	11.526546																																																																			-0.326579	0.326578	-0.234270	0.250245			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-1.829699	3.038179	-0.000020	0.000021	-1.297155	1.297354	-0.354707	0.354711																															-83.330868	
 3 	 4																																																																					4.113562						42.945588	0.000010	12.425973	12.964170	0.000000	11.630133																																																																			-0.326757	0.326756	-0.240597	0.240597			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.370885	2.370885	-0.000020	0.000021	-1.297497	1.297579	-0.357303	0.357301																															-84.079751	
 3 	 5																																																																					4.153119						43.358534	0.000010	12.545533	13.088826	0.000000	11.741963																																																																			-0.326803	0.326802	-0.240529	0.240527			-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-0.000019	0.000019	-2.373968	2.373969	-0.000020	0.000021	-1.297384	1.297389	-0.357094	0.357095																															-84.888226	
