Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 22											22.349401																																												-3.597518																						-18.751883																																																																																																																										0.000000	
 3 	 23											22.349338																																												-3.597518																						-18.751820																																																																																																																										0.000000	
 3 	 24											22.349445																																												-3.597518																						-18.751927																																																																																																																										0.000000	
 4 	 1											19.204873																																												-3.597479																						-15.607394																																																																																																																										0.000000	
 4 	 2											22.348706																																												-3.597479																						-18.751227																																																																																																																										0.000000	
 4 	 3											22.349093																																												-3.597479																						-18.751613																																																																																																																										0.000000	
 4 	 4											22.349210																																												-3.597479																						-18.751730																																																																																																																										0.000000	
 4 	 5											22.349265																																												-3.597479																						-18.751786																																																																																																																										0.000000	
 4 	 6											22.349298																																												-3.597479																						-18.751819																																																																																																																										0.000000	
 4 	 7											22.349320																																												-3.597479																						-18.751841																																																																																																																										0.000000	
 4 	 8											22.349336																																												-3.597479																						-18.751857																																																																																																																										0.000000	
 4 	 9											21.807559																																												-3.597479																						-18.210080																																																																																																																										0.000000	
 4 	 10											20.090407																																												-3.597479																						-16.492927																																																																																																																										0.000000	
 4 	 11											18.488435																																												-3.597479																						-14.890956																																																																																																																										0.000000	
 4 	 12											17.309883																																												-3.597479																						-13.712404																																																																																																																										0.000000	
 4 	 13											16.457097																																												-3.597479																						-12.859617																																																																																																																										0.000000	
 4 	 14											15.843445																																												-3.597479																						-12.245966																																																																																																																										0.000000	
 4 	 15											15.487202																																												-3.597479																						-11.889723																																																																																																																										0.000000	
 4 	 16											15.465750																																												-3.597479																						-11.868270																																																																																																																										0.000000	
 4 	 17											15.875356																																												-3.597479																						-12.277876																																																																																																																										0.000000	
 4 	 18											17.173243																																												-3.597479																						-13.575763																																																																																																																										0.000000	
 4 	 19											18.808497																																												-3.597479																						-15.211018																																																																																																																										0.000000	
 4 	 20											19.510089																																												-3.597479																						-15.912609																																																																																																																										0.000000	
 4 	 21											22.210239																																												-3.597479																						-18.612760																																																																																																																										0.000000	
 4 	 22											22.348710																																												-3.597479																						-18.751231																																																																																																																										0.000000	
 4 	 23											22.349065																																												-3.597479																						-18.751586																																																																																																																										0.000000	
 4 	 24											22.349189																																												-3.597479																						-18.751710																																																																																																																										0.000000	
 5 	 1											13.361495																																												-3.597502																						-9.763993																																																																																																																										0.000000	
 5 	 2											15.307260																																												-3.597504																						-11.709755																																																																																																																										0.000000	
 5 	 3											19.631632																																												-3.597507																						-16.034126																																																																																																																										0.000000	
 5 	 4											19.832413																																												-3.597507																						-16.234906																																																																																																																										0.000000	
 5 	 5											20.017184																																												-3.597507																						-16.419677																																																																																																																										0.000000	
 5 	 6											20.345497																																												-3.597507																						-16.747990																																																																																																																										0.000000	
 5 	 7											20.706542																																												-3.597507																						-17.109036																																																																																																																										0.000000	
 5 	 8											20.733181																																												-3.597507																						-17.135674																																																																																																																										0.000000	
 5 	 9											19.218840																																												-3.597507																						-15.621333																																																																																																																										0.000000	
 5 	 10											17.764378																																												-3.597507																						-14.166871																																																																																																																										0.000000	
 5 	 11											16.187387																																												-3.597507																						-12.589880																																																																																																																										0.000000	
 5 	 12											14.990850																																												-3.597502																						-11.393348																																																																																																																										0.000000	
 5 	 13											14.125945																																												-3.597502																						-10.528442																																																																																																																										0.000000	
 5 	 14											13.376433																																												-3.597502																						-9.778931																																																																																																																										0.000000	
 5 	 15											13.019188																																												-3.597502																						-9.421685																																																																																																																										0.000000	
 5 	 16											13.233563																																												-3.597502																						-9.636061																																																																																																																										0.000000	
 5 	 17											14.074514																																												-3.597502																						-10.477012																																																																																																																										0.000000	
 5 	 18											15.579463																																												-3.597504																						-11.981959																																																																																																																										0.000000	
 5 	 19											17.160731																																												-3.597507																						-13.563224																																																																																																																										0.000000	
 5 	 20											17.943275																																												-3.597507																						-14.345768																																																																																																																										0.000000	
 5 	 21											18.404621																																												-3.597507																						-14.807115																																																																																																																										0.000000	
 5 	 22											21.753896																																												-3.597507																						-18.156390																																																																																																																										0.000000	
 5 	 23											22.349184																																												-3.597507																						-18.751677																																																																																																																										0.000000	
 5 	 24											22.349327																																												-3.597507																						-18.751820																																																																																																																										0.000000	
 6 	 1											7.565575																																												-3.597511																						-3.968064																																																																																																																										0.000000	
 6 	 2											7.824282																																												-3.597513																						-4.226769																																																																																																																										0.000000	
 6 	 3											13.793499																																												-3.597514																						-10.195984																																																																																																																										0.000000	
 6 	 4											14.081212																																												-3.597516																						-10.483696																																																																																																																										0.000000	
 6 	 5											14.349020																																												-3.597516																						-10.751504																																																																																																																										0.000000	
 6 	 6											14.562534																																												-3.597516																						-10.965018																																																																																																																										0.000000	
 6 	 7											14.463321																																												-3.597516																						-10.865805																																																																																																																										0.000000	
 6 	 8											13.285618																																												-3.597516																						-9.688103																																																																																																																										0.000000	
 6 	 9											11.378115																																												-3.597516																						-7.780600																																																																																																																										0.000000	
 6 	 10											9.316941																																												-3.059366																						-6.257576																																																																																																																										0.000000	
 6 	 11											7.978772																																												-2.189293																						-5.789479																																																																																																																										0.000000	
 6 	 12											7.138096																																												-1.689846																						-5.448249																																																																																																																										0.000000	
 6 	 13											5.893356																																												-0.598223																						-5.295134																																																																																																																										0.000000	
 6 	 14											5.804447																																												-0.544311																						-5.260136																																																																																																																										0.000000	
 6 	 15											8.870768																																												-3.597507																						-5.273260																																																																																																																										0.000000	
 6 	 16											8.551407																																												-3.597503																						-4.953904																																																																																																																										0.000000	
 6 	 17											8.765775																																												-3.597508																						-5.168267																																																																																																																										0.000000	
 6 	 18											9.745710																																												-3.597511																						-6.148199																																																																																																																										0.000000	
 6 	 19											10.568174																																												-3.597513																						-6.970661																																																																																																																										0.000000	
 6 	 20											11.935882																																												-3.597514																						-8.338367																																																																																																																										0.000000	
 6 	 21											13.323685																																												-3.597516																						-9.726169																																																																																																																										0.000000	
 6 	 22											14.009440																																												-3.597516																						-10.411925																																																																																																																										0.000000	
 6 	 23											19.991668																																												-3.597516																						-16.394153																																																																																																																										0.000000	
 6 	 24											20.256494																																												-3.597516																						-16.658978																																																																																																																										0.000000	
 7 	 1											12.205735																																												-3.597510																						-8.608225																																																																																																																										0.000000	
 7 	 2											12.465575																																												-3.597510																						-8.868065																																																																																																																										0.000000	
 7 	 3											18.476892																																												-3.597510																						-14.879383																																																																																																																										0.000000	
 7 	 4											18.708620																																												-3.597512																						-15.111108																																																																																																																										0.000000	
 7 	 5											18.923073																																												-3.597513																						-15.325560																																																																																																																										0.000000	
 7 	 6											19.053809																																												-3.597513																						-15.456297																																																																																																																										0.000000	
 7 	 7											18.744734																																												-3.597513																						-15.147221																																																																																																																										0.000000	
 7 	 8											17.312674																																												-3.597513																						-13.715161																																																																																																																										0.000000	
 7 	 9											16.009383																																												-3.597510																						-12.411873																																																																																																																										0.000000	
 7 	 10											14.814914																																												-3.597510																						-11.217404																																																																																																																										0.000000	
 7 	 11											13.438312																																												-3.597510																						-9.840802																																																																																																																										0.000000	
 7 	 12											12.352715																																												-3.597510																						-8.755205																																																																																																																										0.000000	
 7 	 13											11.580656																																												-3.597510																						-7.983146																																																																																																																										0.000000	
 7 	 14											11.345042																																												-3.597510																						-7.747532																																																																																																																										0.000000	
 7 	 15											11.313283																																												-3.597510																						-7.715773																																																																																																																										0.000000	
 7 	 16											11.408601																																												-3.597510																						-7.811091																																																																																																																										0.000000	
 7 	 17											11.967407																																												-3.597510																						-8.369897																																																																																																																										0.000000	
 7 	 18											12.762762																																												-3.597510																						-9.165252																																																																																																																										0.000000	
 7 	 19											13.596347																																												-3.597510																						-9.998837																																																																																																																										0.000000	
 7 	 20											15.132519																																												-3.597510																						-11.535009																																																																																																																										0.000000	
 7 	 21											15.843701																																												-3.597510																						-12.246191																																																																																																																										0.000000	
 7 	 22											17.493327																																												-3.597511																						-13.895816																																																																																																																										0.000000	
 7 	 23											22.349084																																												-3.597513																						-18.751571																																																																																																																										0.000000	
 7 	 24											22.349364																																												-3.597513																						-18.751852																																																																																																																										0.000000	
 8 	 1											13.717285																																												-3.597512																						-10.119773																																																																																																																										0.000000	
 8 	 2											17.184860																																												-3.597514																						-13.587346																																																																																																																										0.000000	
 8 	 3											20.145239																																												-3.597515																						-16.547725																																																																																																																										0.000000	
 8 	 4											20.384842																																												-3.597515																						-16.787327																																																																																																																										0.000000	
 8 	 5											20.556226																																												-3.597515																						-16.958711																																																																																																																										0.000000	
 8 	 6											20.723504																																												-3.597515																						-17.125989																																																																																																																										0.000000	
 8 	 7											20.497533																																												-3.597515																						-16.900018																																																																																																																										0.000000	
 8 	 8											18.976333																																												-3.597515																						-15.378818																																																																																																																										0.000000	
 8 	 9											17.531756																																												-3.597515																						-13.934241																																																																																																																										0.000000	
 8 	 10											16.414651																																												-3.597515																						-12.817137																																																																																																																										0.000000	
 8 	 11											15.573404																																												-3.597512																						-11.975892																																																																																																																										0.000000	
 8 	 12											14.980907																																												-3.597512																						-11.383394																																																																																																																										0.000000	
 8 	 13											14.672101																																												-3.597512																						-11.074589																																																																																																																										0.000000	
 8 	 14											14.372803																																												-3.597512																						-10.775291																																																																																																																										0.000000	
 8 	 15											14.557486																																												-3.597512																						-10.959974																																																																																																																										0.000000	
 8 	 16											14.661904																																												-3.597512																						-11.064392																																																																																																																										0.000000	
 8 	 17											15.317955																																												-3.597514																						-11.720441																																																																																																																										0.000000	
 8 	 18											15.978547																																												-3.597515																						-12.381032																																																																																																																										0.000000	
 8 	 19											16.952274																																												-3.597515																						-13.354759																																																																																																																										0.000000	
 8 	 20											18.005930																																												-3.597515																						-14.408415																																																																																																																										0.000000	
 8 	 21											19.696313																																												-3.597515																						-16.098799																																																																																																																										0.000000	
 8 	 22											22.349315																																												-3.597515																						-18.751800																																																																																																																										0.000000	
 8 	 23											22.349373																																												-3.597515																						-18.751858																																																																																																																										0.000000	
 8 	 24											22.349393																																												-3.597515																						-18.751878																																																																																																																										0.000000	
 9 	 1											5.039289																																												-3.597316																						-1.441972																																																																																																																										0.000000	
 9 	 2											5.234594																																												-3.597499																						-1.637095																																																																																																																										0.000000	
 9 	 3											11.136847																																												-3.597504																						-7.539342																																																																																																																										0.000000	
 9 	 4											11.925827																																												-3.597506																						-8.328321																																																																																																																										0.000000	
 9 	 5											12.204420																																												-3.597508																						-8.606912																																																																																																																										0.000000	
 9 	 6											12.486506																																												-3.597510																						-8.888996																																																																																																																										0.000000	
 9 	 7											11.868305																																												-3.597511																						-8.270794																																																																																																																										0.000000	
 9 	 8											10.170066																																												-3.597511																						-6.572555																																																																																																																										0.000000	
 9 	 9											5.994329																																												-1.368533																						-4.625796																																																																																																																										0.000000	
 9 	 10											5.366143																																												-1.002831																						-4.363312																																																																																																																										0.000000	
 9 	 11											5.067597																																												-0.936152																						-4.131445																																																																																																																										0.000000	
 9 	 12											3.660310																																												-0.119449																						-3.540861																																																																																																																										0.000000	
 9 	 13											3.635385																																												-0.119461																						-3.515925																																																																																																																										0.000000	
 9 	 14											3.642416																																												-0.119492																						-3.522924																																																																																																																										0.000000	
 9 	 15											3.694568																																												-0.119584																						-3.574983																																																																																																																										0.000000	
 9 	 16											3.759240																																												-0.122572																						-3.636667																																																																																																																										0.000000	
 9 	 17											7.263473																																												-3.597493																						-3.665979																																																																																																																										0.000000	
 9 	 18											8.166417																																												-3.597492																						-4.568924																																																																																																																										0.000000	
 9 	 19											8.582027																																												-3.597502																						-4.984526																																																																																																																										0.000000	
 9 	 20											9.194493																																												-3.597504																						-5.596989																																																																																																																										0.000000	
 9 	 21											10.948765																																												-3.597507																						-7.351258																																																																																																																										0.000000	
 9 	 22											11.872603																																												-3.597509																						-8.275094																																																																																																																										0.000000	
 9 	 23											17.806160																																												-3.597511																						-14.208649																																																																																																																										0.000000	
 9 	 24											18.523057																																												-3.597511																						-14.925546																																																																																																																										0.000000	
 10 	 1											0.911314																																												-0.119495																						-0.791819																																																																																																																										0.000000	
 10 	 2											1.020197																																												-0.119455																						-0.900742																																																																																																																										0.000000	
 10 	 3											7.225832																																												-0.119437																						-7.106395																																																																																																																										0.000000	
 10 	 4											7.356941																																												-0.119427																						-7.237514																																																																																																																										0.000000	
 10 	 5											7.453179																																												-0.119422																						-7.333757																																																																																																																										0.000000	
 10 	 6											7.488174																																												-0.119419																						-7.368755																																																																																																																										0.000000	
