Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 14																							5.780004														-3.165035																														-0.095611											-2.519358																																																																																																																								0.000000	
 3 	 15																							5.330629														-2.952551																														-0.086950											-2.291128																																																																																																																								0.000000	
 3 	 16																							4.101294														-2.292541																														-0.066133											-1.742619																																																																																																																								0.000000	
 3 	 17																							2.507107														-1.405539																														-0.040277											-1.061291																																																																																																																								0.000000	
 3 	 18																							0.818582														-0.434495																														-0.014043											-0.370044																																																																																																																								0.000000	
 3 	 19																							0.023468														-0.005694																														-0.000650											-0.017125																																																																																																																								0.000000	
 3 	 20																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 3 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 3 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 3 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 3 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 6																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 7																							0.000862														0.000000																														-0.000031											-0.000831																																																																																																																								0.000000	
 4 	 8																							0.274383														-0.164414																														-0.004020											-0.105949																																																																																																																								0.000000	
 4 	 9																							1.938308														-1.202471																														-0.026904											-0.708933																																																																																																																								0.000000	
 4 	 10																							3.988993														-2.376197																														-0.058968											-1.553828																																																																																																																								0.000000	
 4 	 11																							5.708473														-3.309466																														-0.087714											-2.311293																																																																																																																								0.000000	
 4 	 12																							6.871842														-3.909743																														-0.108302											-2.853797																																																																																																																								0.000000	
 4 	 13																							7.418626														-4.180043																														-0.118411											-3.120172																																																																																																																								0.000000	
 4 	 14																							7.456422														-4.205557																														-0.118860											-3.132004																																																																																																																								0.000000	
 4 	 15																							6.791274														-3.869940																														-0.106812											-2.814522																																																																																																																								0.000000	
 4 	 16																							5.435218														-3.154414																														-0.083392											-2.197411																																																																																																																								0.000000	
 4 	 17																							3.434764														-2.028921																														-0.051401											-1.354442																																																																																																																								0.000000	
 4 	 18																							1.164959														-0.671781																														-0.018031											-0.475147																																																																																																																								0.000000	
 4 	 19																							0.032355														-0.009581																														-0.000832											-0.021942																																																																																																																								0.000000	
 4 	 20																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 4 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 6																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 7																							0.002516														-0.000438																														-0.000076											-0.002002																																																																																																																								0.000000	
 5 	 8																							0.342939														-0.201972																														-0.005154											-0.135813																																																																																																																								0.000000	
 5 	 9																							1.755774														-1.033349																														-0.026414											-0.696011																																																																																																																								0.000000	
 5 	 10																							3.359019														-1.903270																														-0.053226											-1.402523																																																																																																																								0.000000	
 5 	 11																							4.852083														-2.686357																														-0.079185											-2.086541																																																																																																																								0.000000	
 5 	 12																							5.954362														-3.261286																														-0.098467											-2.594610																																																																																																																								0.000000	
 5 	 13																							6.572782														-3.591428																														-0.109007											-2.872348																																																																																																																								0.000000	
 5 	 14																							6.321335														-3.447162																														-0.105088											-2.769085																																																																																																																								0.000000	
 5 	 15																							5.473843														-2.985345																														-0.090987											-2.397511																																																																																																																								0.000000	
 5 	 16																							4.010060														-2.172256																														-0.067195											-1.770608																																																																																																																								0.000000	
 5 	 17																							2.359889														-1.253278																														-0.040461											-1.066150																																																																																																																								0.000000	
 5 	 18																							0.826835														-0.410843																														-0.015210											-0.400782																																																																																																																								0.000000	
 5 	 19																							0.038886														-0.009580																														-0.001071											-0.028235																																																																																																																								0.000000	
 5 	 20																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 5 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 6																							0.003495														0.000000																														-0.000128											-0.003368																																																																																																																								0.000000	
 6 	 7																							0.196366														-0.064222																														-0.004831											-0.127313																																																																																																																								0.000000	
 6 	 8																							1.209005														-0.528609																														-0.024877											-0.655518																																																																																																																								0.000000	
 6 	 9																							2.880675														-1.360699																														-0.055575											-1.464401																																																																																																																								0.000000	
 6 	 10																							4.689498														-2.262593																														-0.088735											-2.338169																																																																																																																								0.000000	
 6 	 11																							5.975578														-2.885318																														-0.112989											-2.977271																																																																																																																								0.000000	
 6 	 12																							6.646422														-3.194819																														-0.126201											-3.325401																																																																																																																								0.000000	
 6 	 13																							6.861075														-3.281324																														-0.130886											-3.448865																																																																																																																								0.000000	
 6 	 14																							6.570382														-3.135963																														-0.125573											-3.308846																																																																																																																								0.000000	
 6 	 15																							5.938514														-2.836974																														-0.113402											-2.988139																																																																																																																								0.000000	
 6 	 16																							4.967894														-2.376692																														-0.094742											-2.496460																																																																																																																								0.000000	
 6 	 17																							3.599024														-1.705568																														-0.069230											-1.824226																																																																																																																								0.000000	
 6 	 18																							2.107650														-0.962393																														-0.041874											-1.103383																																																																																																																								0.000000	
 6 	 19																							0.746842														-0.299153																														-0.016369											-0.431320																																																																																																																								0.000000	
 6 	 20																							0.046431														-0.006022																														-0.001477											-0.038931																																																																																																																								0.000000	
 6 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 6 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 6																							0.004066														-0.000438																														-0.000132											-0.003495																																																																																																																								0.000000	
 7 	 7																							0.210064														-0.068930																														-0.005160											-0.135974																																																																																																																								0.000000	
 7 	 8																							1.292112														-0.556532																														-0.026895											-0.708685																																																																																																																								0.000000	
 7 	 9																							2.890808														-1.366940																														-0.055717											-1.468151																																																																																																																								0.000000	
 7 	 10																							4.458680														-2.158897																														-0.084087											-2.215697																																																																																																																								0.000000	
 7 	 11																							6.024856														-2.933060																														-0.113045											-2.978750																																																																																																																								0.000000	
 7 	 12																							7.089056														-3.448914																														-0.133094											-3.507049																																																																																																																								0.000000	
 7 	 13																							7.611406														-3.697696																														-0.143097											-3.770613																																																																																																																								0.000000	
 7 	 14																							7.364191														-3.573908																														-0.138584											-3.651699																																																																																																																								0.000000	
 7 	 15																							6.489274														-3.146037																														-0.122239											-3.220998																																																																																																																								0.000000	
 7 	 16																							5.386590														-2.605053																														-0.101701											-2.679836																																																																																																																								0.000000	
 7 	 17																							3.772951														-1.798643																														-0.072186											-1.902122																																																																																																																								0.000000	
 7 	 18																							2.358581														-1.088537																														-0.046436											-1.223607																																																																																																																								0.000000	
 7 	 19																							0.873422														-0.361732																														-0.018709											-0.492981																																																																																																																								0.000000	
 7 	 20																							0.055351														-0.009910																														-0.001661											-0.043780																																																																																																																								0.000000	
 7 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 7 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 6																							0.002290														0.000000																														-0.000084											-0.002207																																																																																																																								0.000000	
 8 	 7																							0.237183														-0.072434																														-0.006023											-0.158725																																																																																																																								0.000000	
 8 	 8																							1.562084														-0.667729																														-0.032700											-0.861655																																																																																																																								0.000000	
 8 	 9																							3.504938														-1.662754																														-0.067356											-1.774829																																																																																																																								0.000000	
 8 	 10																							5.028132														-2.443596																														-0.094498											-2.490037																																																																																																																								0.000000	
 8 	 11																							6.213860														-3.026792																														-0.116529											-3.070540																																																																																																																								0.000000	
 8 	 12																							6.563803														-3.176807																														-0.123839											-3.263158																																																																																																																								0.000000	
 8 	 13																							6.318282														-3.038563																														-0.119916											-3.159802																																																																																																																								0.000000	
 8 	 14																							5.352234														-2.560432																														-0.102076											-2.689725																																																																																																																								0.000000	
 8 	 15																							4.760464														-2.278033																														-0.090765											-2.391666																																																																																																																								0.000000	
 8 	 16																							4.279861														-2.050327																														-0.081518											-2.148016																																																																																																																								0.000000	
 8 	 17																							3.203777														-1.520021																														-0.061563											-1.622193																																																																																																																								0.000000	
 8 	 18																							1.708112														-0.777777																														-0.034016											-0.896320																																																																																																																								0.000000	
 8 	 19																							0.631552														-0.253656																														-0.013817											-0.364079																																																																																																																								0.000000	
 8 	 20																							0.078015														-0.018013																														-0.002194											-0.057809																																																																																																																								0.000000	
 8 	 21																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 22																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 23																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 8 	 24																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 1																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 2																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 3																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 4																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 5																							0.000000														0.000000																														0.000000											0.000000																																																																																																																								0.000000	
 9 	 6																							0.020738														-0.003503																														-0.000630											-0.016605																																																																																																																								0.000000	
 9 	 7																							0.413460														-0.137915																														-0.010074											-0.265470																																																																																																																								0.000000	
 9 	 8																							1.769789														-0.731349																														-0.037968											-1.000472																																																																																																																								0.000000	
 9 	 9																							3.608694														-1.640744																														-0.071954											-1.895996																																																																																																																								0.000000	
 9 	 10																							5.254370														-2.461006																														-0.102134											-2.691230																																																																																																																								0.000000	
 9 	 11																							6.343027														-2.988686																														-0.122645											-3.231696																																																																																																																								0.000000	
 9 	 12																							6.993296														-3.293150																														-0.135288											-3.564858																																																																																																																								0.000000	
 9 	 13																							7.193184														-3.378943																														-0.139460											-3.674781																																																																																																																								0.000000	
