Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 20			22.505735		0.000000																																																																																-2.669166								-4.180415												-15.657606																																																																										-0.007696	0.009148																			0.000000	
 8 	 21			20.219866		0.000000																																																																																-1.778434								-2.785362												-15.657606																																																																										-0.007636	0.009173																			0.000000	
 8 	 22			18.580310		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.007997	0.008610																			0.000000	
 8 	 23			17.484286		0.000000																																																																																-0.711979								-1.115094												-15.657606																																																																										-0.008111	0.008504																			0.000000	
 8 	 24			16.388317		0.000000																																																																																-0.284792								-0.446038												-15.657606																																																																										-0.008256	0.008374																			0.000000	
 9 	 1			16.114121		0.000000																																																																																-0.177843								-0.278536												-15.657606																																																																										-0.008380	0.008244																			0.000000	
 9 	 2			15.841343		0.000000																																																																																-0.071198								-0.111509												-15.657606																																																																										-0.008899	0.007870																			0.000000	
 9 	 3			15.749856		0.000000																																																																																-0.035447								-0.055517												-15.657606																																																																										-0.009083	0.007798																			0.000000	
 9 	 4			16.754588		0.000000																																																																																-0.427188								-0.669056												-15.657606																																																																										-0.008711	0.007973																			0.000000	
 9 	 5			18.581600		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.008694	0.008017																			0.000000	
 9 	 6			22.966503		0.000000																																																																																-2.847918								-4.460375												-15.657606																																																																										-0.008635	0.008031																			0.000000	
 9 	 7			29.815476		0.000000																																																																																-5.517083								-8.640791												-15.657606																																																																										-0.008253	0.008258																			0.000000	
 9 	 8			27.989088		0.000000																																																																																-4.805195								-7.525839												-15.657606																																																																										-0.008442	0.007994																			0.000000	
 9 	 9			27.075788		0.000000																																																																																-4.449266								-6.968387												-15.657606																																																																										-0.008470	0.007940																			0.000000	
 9 	 10			28.445872		0.000000																																																																																-4.983190								-7.804613												-15.657606																																																																										-0.008430	0.007966																			0.000000	
 9 	 11			30.272487		0.000000																																																																																-5.695048								-8.919517												-15.657606																																																																										-0.008352	0.008036																			0.000000	
 9 	 12			31.733790		0.000000																																																																																-6.264571								-9.811497												-15.657606																																																																										-0.008252	0.008136																			0.000000	
 9 	 13			30.271999		0.000000																																																																																-5.695048								-8.919517												-15.657606																																																																										-0.008111	0.008282																			0.000000	
 9 	 14			30.454452		0.000000																																																																																-5.766246								-9.031026												-15.657606																																																																										-0.007989	0.008414																			0.000000	
 9 	 15			32.281082		0.000000																																																																																-6.478134								-10.145978												-15.657606																																																																										-0.007894	0.008530																			0.000000	
 9 	 16			33.011621		0.000000																																																																																-6.762896								-10.591968												-15.657606																																																																										-0.007807	0.008655																			0.000000	
 9 	 17			33.011462		0.000000																																																																																-6.762896								-10.591968												-15.657606																																																																										-0.007754	0.008761																			0.000000	
 9 	 18			28.444319		0.000000																																																																																-4.983190								-7.804613												-15.657606																																																																										-0.007743	0.008832																			0.000000	
 9 	 19			24.791710		0.000000																																																																																-3.559413								-5.574710												-15.657606																																																																										-0.008424	0.008442																			0.000000	
 9 	 20			22.505865		0.000000																																																																																-2.669166								-4.180415												-15.657606																																																																										-0.007744	0.009066																			0.000000	
 9 	 21			20.219954		0.000000																																																																																-1.778434								-2.785362												-15.657606																																																																										-0.007667	0.009114																			0.000000	
 9 	 22			18.580300		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.007991	0.008614																			0.000000	
 9 	 23			17.484230		0.000000																																																																																-0.711979								-1.115094												-15.657606																																																																										-0.008082	0.008531																			0.000000	
 9 	 24			16.388198		0.000000																																																																																-0.284792								-0.446038												-15.657606																																																																										-0.008194	0.008431																			0.000000	
 10 	 1			16.114092		0.000000																																																																																-0.177843								-0.278536												-15.657606																																																																										-0.008373	0.008266																			0.000000	
 10 	 2			15.841552		0.000000																																																																																-0.071198								-0.111509												-15.657606																																																																										-0.009003	0.007764																			0.000000	
 10 	 3			15.750124		0.000000																																																																																-0.035447								-0.055517												-15.657606																																																																										-0.009224	0.007671																			0.000000	
 10 	 4			16.754911		0.000000																																																																																-0.427188								-0.669056												-15.657606																																																																										-0.008871	0.007810																			0.000000	
 10 	 5			18.582074		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.008940	0.007789																			0.000000	
 10 	 6			22.966958		0.000000																																																																																-2.847918								-4.460375												-15.657606																																																																										-0.008880	0.007821																			0.000000	
 10 	 7			29.815832		0.000000																																																																																-5.517083								-8.640791												-15.657606																																																																										-0.008459	0.008108																			0.000000	
 10 	 8			27.989542		0.000000																																																																																-4.805195								-7.525839												-15.657606																																																																										-0.008682	0.007780																			0.000000	
 10 	 9			27.076204		0.000000																																																																																-4.449266								-6.968387												-15.657606																																																																										-0.008682	0.007737																			0.000000	
 10 	 10			28.446194		0.000000																																																																																-4.983190								-7.804613												-15.657606																																																																										-0.008589	0.007804																			0.000000	
 10 	 11			30.272713		0.000000																																																																																-5.695048								-8.919517												-15.657606																																																																										-0.008464	0.007922																			0.000000	
 10 	 12			31.733917		0.000000																																																																																-6.264571								-9.811497												-15.657606																																																																										-0.008316	0.008073																			0.000000	
 10 	 13			30.272024		0.000000																																																																																-5.695048								-8.919517												-15.657606																																																																										-0.008126	0.008272																			0.000000	
 10 	 14			30.454402		0.000000																																																																																-5.766246								-9.031026												-15.657606																																																																										-0.007965	0.008441																			0.000000	
 10 	 15			32.280956		0.000000																																																																																-6.478134								-10.145978												-15.657606																																																																										-0.007831	0.008593																			0.000000	
 10 	 16			33.011414		0.000000																																																																																-6.762896								-10.591968												-15.657606																																																																										-0.007704	0.008760																			0.000000	
 10 	 17			33.011193		0.000000																																																																																-6.762896								-10.591968												-15.657606																																																																										-0.007623	0.008900																			0.000000	
 10 	 18			28.444116		0.000000																																																																																-4.983190								-7.804613												-15.657606																																																																										-0.007645	0.008938																			0.000000	
 10 	 19			24.791566		0.000000																																																																																-3.559413								-5.574710												-15.657606																																																																										-0.008383	0.008545																			0.000000	
 10 	 20			22.505452		0.000000																																																																																-2.669166								-4.180415												-15.657606																																																																										-0.007547	0.009282																			0.000000	
 10 	 21			20.219649		0.000000																																																																																-1.778434								-2.785362												-15.657606																																																																										-0.007515	0.009268																			0.000000	
 10 	 22			18.580292		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.007988	0.008619																			0.000000	
 10 	 23			17.484317		0.000000																																																																																-0.711979								-1.115094												-15.657606																																																																										-0.008128	0.008490																			0.000000	
 10 	 24			16.388357		0.000000																																																																																-0.284792								-0.446038												-15.657606																																																																										-0.008282	0.008361																			0.000000	
 11 	 1			16.114008		0.000000																																																																																-0.177843								-0.278536												-15.657606																																																																										-0.008300	0.008278																			0.000000	
 11 	 2			15.840740		0.000000																																																																																-0.071198								-0.111509												-15.657606																																																																										-0.008541	0.008116																			0.000000	
 11 	 3			15.749111		0.000000																																																																																-0.035447								-0.055517												-15.657606																																																																										-0.008471	0.007931																			0.000000	
 11 	 4			16.753157		0.000000																																																																																-0.427188								-0.669056												-15.657606																																																																										-0.007889	0.008583																			0.000000	
 11 	 5			18.580590		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.008004	0.008337																			0.000000	
 11 	 6			22.967143		0.000000																																																																																-2.847918								-4.460375												-15.657606																																																																										-0.008897	0.007653																			0.000000	
 11 	 7			29.817053		0.000000																																																																																-5.517083								-8.640791												-15.657606																																																																										-0.009194	0.007622																			0.000000	
 11 	 8			27.989570		0.000000																																																																																-4.805195								-7.525839												-15.657606																																																																										-0.008525	0.007595																			0.000000	
 11 	 9			27.075162		0.000000																																																																																-4.449266								-6.968387												-15.657606																																																																										-0.008019	0.008116																			0.000000	
 11 	 10			28.445057		0.000000																																																																																-4.983190								-7.804613												-15.657606																																																																										-0.007977	0.008329																			0.000000	
 11 	 11			30.272014		0.000000																																																																																-5.695048								-8.919517												-15.657606																																																																										-0.008122	0.008279																			0.000000	
 11 	 12			31.733657		0.000000																																																																																-6.264571								-9.811497												-15.657606																																																																										-0.008177	0.008194																			0.000000	
 11 	 13			30.272143		0.000000																																																																																-5.695048								-8.919517												-15.657606																																																																										-0.008143	0.008171																			0.000000	
 11 	 14			30.454692		0.000000																																																																																-5.766246								-9.031026												-15.657606																																																																										-0.008061	0.008247																			0.000000	
 11 	 15			32.281233		0.000000																																																																																-6.478134								-10.145978												-15.657606																																																																										-0.007938	0.008424																			0.000000	
 11 	 16			33.011577		0.000000																																																																																-6.762896								-10.591968												-15.657606																																																																										-0.007775	0.008667																			0.000000	
 11 	 17			33.011383		0.000000																																																																																-6.762896								-10.591968												-15.657606																																																																										-0.007687	0.008774																			0.000000	
 11 	 18			28.444390		0.000000																																																																																-4.983190								-7.804613												-15.657606																																																																										-0.007743	0.008761																			0.000000	
 11 	 19			24.793340		0.000000																																																																																-3.559413								-5.574710												-15.657606																																																																										-0.009334	0.007723																			0.000000	
 11 	 20			22.506304		0.000000																																																																																-2.669166								-4.180415												-15.657606																																																																										-0.007884	0.008767																			0.000000	
 11 	 21			20.220446		0.000000																																																																																-1.778434								-2.785362												-15.657606																																																																										-0.007849	0.008805																			0.000000	
 11 	 22			18.580895		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.008227	0.008255																			0.000000	
 11 	 23			17.485097		0.000000																																																																																-0.711979								-1.115094												-15.657606																																																																										-0.008398	0.007981																			0.000000	
 11 	 24			16.388945		0.000000																																																																																-0.284792								-0.446038												-15.657606																																																																										-0.008482	0.007972																			0.000000	
 12 	 1			16.113979		0.000000																																																																																-0.177843								-0.278536												-15.657606																																																																										-0.008297	0.008304																			0.000000	
 12 	 2			15.840868		0.000000																																																																																-0.071198								-0.111509												-15.657606																																																																										-0.008611	0.008056																			0.000000	
 12 	 3			15.749277		0.000000																																																																																-0.035447								-0.055517												-15.657606																																																																										-0.008572	0.007866																			0.000000	
 12 	 4			16.753639		0.000000																																																																																-0.427188								-0.669056												-15.657606																																																																										-0.008154	0.008366																			0.000000	
 12 	 5			18.580988		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.008245	0.008181																			0.000000	
 12 	 6			22.966957		0.000000																																																																																-2.847918								-4.460375												-15.657606																																																																										-0.008806	0.007748																			0.000000	
 12 	 7			29.816078		0.000000																																																																																-5.517083								-8.640791												-15.657606																																																																										-0.008595	0.007997																			0.000000	
 12 	 8			27.989279		0.000000																																																																																-4.805195								-7.525839												-15.657606																																																																										-0.008385	0.007747																			0.000000	
 12 	 9			27.075316		0.000000																																																																																-4.449266								-6.968387												-15.657606																																																																										-0.008144	0.008087																			0.000000	
 12 	 10			28.445323		0.000000																																																																																-4.983190								-7.804613												-15.657606																																																																										-0.008127	0.008213																			0.000000	
 12 	 11			30.272166		0.000000																																																																																-5.695048								-8.919517												-15.657606																																																																										-0.008200	0.008205																			0.000000	
 12 	 12			31.733704		0.000000																																																																																-6.264571								-9.811497												-15.657606																																																																										-0.008203	0.008173																			0.000000	
 12 	 13			30.272124		0.000000																																																																																-5.695048								-8.919517												-15.657606																																																																										-0.008143	0.008189																			0.000000	
 12 	 14			30.454646		0.000000																																																																																-5.766246								-9.031026												-15.657606																																																																										-0.008049	0.008281																			0.000000	
 12 	 15			32.281238		0.000000																																																																																-6.478134								-10.145978												-15.657606																																																																										-0.007946	0.008426																			0.000000	
 12 	 16			33.011643		0.000000																																																																																-6.762896								-10.591968												-15.657606																																																																										-0.007805	0.008632																			0.000000	
 12 	 17			33.011432		0.000000																																																																																-6.762896								-10.591968												-15.657606																																																																										-0.007708	0.008746																			0.000000	
 12 	 18			28.444469		0.000000																																																																																-4.983190								-7.804613												-15.657606																																																																										-0.007782	0.008722																			0.000000	
 12 	 19			24.793225		0.000000																																																																																-3.559413								-5.574710												-15.657606																																																																										-0.009260	0.007764																			0.000000	
 12 	 20			22.506338		0.000000																																																																																-2.669166								-4.180415												-15.657606																																																																										-0.007903	0.008752																			0.000000	
 12 	 21			20.220522		0.000000																																																																																-1.778434								-2.785362												-15.657606																																																																										-0.007884	0.008764																			0.000000	
 12 	 22			18.580746		0.000000																																																																																-1.139167								-1.784150												-15.657606																																																																										-0.008171	0.008348																			0.000000	
 12 	 23			17.484945		0.000000																																																																																-0.711979								-1.115094												-15.657606																																																																										-0.008345	0.008080																			0.000000	
 12 	 24			16.388896		0.000000																																																																																-0.284792								-0.446038												-15.657606																																																																										-0.008463	0.008004																			0.000000	
