Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 22						25.001719																																																-0.000004																								-12.324246																																		-12.678290																																																																							-0.007851	0.008672															0.000000	
 2 	 23						26.591443																																																-0.000004																								-13.914020																																		-12.678290																																																																							-0.007826	0.008696															0.000000	
 2 	 24						26.901096																																																-0.000004																								-14.223661																																		-12.678290																																																																							-0.007832	0.008690															0.000000	
 3 	 1						26.257001																																																-0.000001																								-13.578670																																		-12.678290																																																																							-0.008289	0.008250															0.000000	
 3 	 2						26.428213																																																-0.000001																								-13.749896																																		-12.678290																																																																							-0.008282	0.008256															0.000000	
 3 	 3						27.794780																																																-0.000001																								-15.116489																																		-12.678290																																																																							-0.008269	0.008269															0.000000	
 3 	 4						27.930697																																																-0.000001																								-15.252346																																		-12.678290																																																																							-0.008297	0.008238															0.000000	
 3 	 5						28.077384																																																-0.000001																								-15.399003																																		-12.678290																																																																							-0.008312	0.008222															0.000000	
 3 	 6						28.182584																																																-0.000001																								-15.504176																																		-12.678290																																																																							-0.008325	0.008209															0.000000	
 3 	 7						28.276857																																																-0.000001																								-15.598424																																		-12.678290																																																																							-0.008337	0.008195															0.000000	
 3 	 8						28.231234																																																-0.000001																								-15.552788																																		-12.678290																																																																							-0.008344	0.008189															0.000000	
 3 	 9						27.201605																																																-0.000001																								-14.523081																																		-12.678290																																																																							-0.008383	0.008149															0.000000	
 3 	 10						25.876766																																																-0.000001																								-13.198186																																		-12.678290																																																																							-0.008411	0.008122															0.000000	
 3 	 11						24.601709																																																-0.000001																								-11.923064																																		-12.678290																																																																							-0.008444	0.008090															0.000000	
 3 	 12						23.671223																																																-0.000001																								-10.992525																																		-12.678290																																																																							-0.008471	0.008064															0.000000	
 3 	 13						23.081774																																																-0.000001																								-10.403033																																		-12.678290																																																																							-0.008493	0.008043															0.000000	
 3 	 14						22.797644																																																-0.000001																								-10.118878																																		-12.678290																																																																							-0.008506	0.008031															0.000000	
 3 	 15						22.785181																																																-0.000001																								-10.106406																																		-12.678290																																																																							-0.008511	0.008026															0.000000	
 3 	 16						23.167250																																																-0.000001																								-10.488483																																		-12.678290																																																																							-0.008506	0.008031															0.000000	
 3 	 17						23.884214																																																-0.000001																								-11.205490																																		-12.678290																																																																							-0.008485	0.008052															0.000000	
 3 	 18						25.108327																																																-0.000001																								-12.429735																																		-12.678290																																																																							-0.008420	0.008120															0.000000	
 3 	 19						26.446132																																																-0.000001																								-13.767465																																		-12.678290																																																																							-0.008456	0.008080															0.000000	
 3 	 20						27.023569																																																-0.000001																								-14.344791																																		-12.678290																																																																							-0.008509	0.008023															0.000000	
 3 	 21						27.581083																																																-0.000001																								-14.902348																																		-12.678290																																																																							-0.008488	0.008043															0.000000	
 3 	 22						28.967931																																																-0.000001																								-16.289197																																		-12.678290																																																																							-0.008489	0.008046															0.000000	
 3 	 23						28.967990																																																-0.000001																								-16.289217																																		-12.678290																																																																							-0.008510	0.008028															0.000000	
 3 	 24						28.968011																																																-0.000001																								-16.289223																																		-12.678290																																																																							-0.008518	0.008022															0.000000	
 4 	 1						28.277668																																																-0.000005																								-15.599309																																		-12.678290																																																																							-0.008409	0.008345															0.000000	
 4 	 2						28.967461																																																-0.000005																								-16.288930																																		-12.678290																																																																							-0.008465	0.008230															0.000000	
 4 	 3						28.967675																																																-0.000005																								-16.289087																																		-12.678290																																																																							-0.008470	0.008176															0.000000	
 4 	 4						28.967728																																																-0.000005																								-16.289138																																		-12.678290																																																																							-0.008450	0.008156															0.000000	
 4 	 5						28.967719																																																-0.000005																								-16.289164																																		-12.678290																																																																							-0.008416	0.008156															0.000000	
 4 	 6						28.967659																																																-0.000005																								-16.289179																																		-12.678290																																																																							-0.008367	0.008182															0.000000	
 4 	 7						28.967573																																																-0.000005																								-16.289189																																		-12.678290																																																																							-0.008312	0.008223															0.000000	
 4 	 8						28.967409																																																-0.000005																								-16.289196																																		-12.678290																																																																							-0.008219	0.008301															0.000000	
 4 	 9						27.777563																																																-0.000005																								-15.099445																																		-12.678290																																																																							-0.008166	0.008344															0.000000	
 4 	 10						25.947978																																																-0.000005																								-13.269972																																		-12.678290																																																																							-0.008104	0.008393															0.000000	
 4 	 11						24.254592																																																-0.000005																								-11.576802																																		-12.678290																																																																							-0.007992	0.008497															0.000000	
 4 	 12						23.015216																																																-0.000005																								-10.337565																																		-12.678290																																																																							-0.007920	0.008564															0.000000	
 4 	 13						22.174619																																																-0.000005																								-9.497097																																		-12.678290																																																																							-0.007854	0.008627															0.000000	
 4 	 14						21.649691																																																-0.000005																								-8.972300																																		-12.678290																																																																							-0.007788	0.008692															0.000000	
 4 	 15						21.489402																																																-0.000005																								-8.812153																																		-12.678290																																																																							-0.007717	0.008764															0.000000	
 4 	 16						21.745826																																																-0.000005																								-9.068695																																		-12.678290																																																																							-0.007660	0.008823															0.000000	
 4 	 17						22.467652																																																-0.000005																								-9.790672																																		-12.678290																																																																							-0.007586	0.008901															0.000000	
 4 	 18						23.957581																																																-0.000005																								-11.280755																																		-12.678290																																																																							-0.007513	0.008982															0.000000	
 4 	 19						25.543480																																																-0.000005																								-12.866785																																		-12.678290																																																																							-0.007452	0.009053															0.000000	
 4 	 20						26.144867																																																-0.000005																								-13.468237																																		-12.678290																																																																							-0.007425	0.009089															0.000000	
 4 	 21						26.558280																																																-0.000005																								-13.881686																																		-12.678290																																																																							-0.007412	0.009113															0.000000	
 4 	 22						26.932508																																																-0.000005																								-14.255899																																		-12.678290																																																																							-0.007426	0.009112															0.000000	
 4 	 23						28.497235																																																-0.000005																								-15.820525																																		-12.678290																																																																							-0.007486	0.009071															0.000000	
 4 	 24						28.787641																																																-0.000005																								-16.110661																																		-12.678290																																																																							-0.007638	0.008953															0.000000	
 5 	 1						24.557155																																																-0.000003																								-11.878468																																		-12.678290																																																																							-0.008494	0.008100															0.000000	
 5 	 2						24.802936																																																-0.000003																								-12.124293																																		-12.678290																																																																							-0.008464	0.008114															0.000000	
 5 	 3						26.251669																																																-0.000003																								-13.573131																																		-12.678290																																																																							-0.008405	0.008160															0.000000	
 5 	 4						26.421624																																																-0.000003																								-13.743118																																		-12.678290																																																																							-0.008384	0.008171															0.000000	
 5 	 5						26.577969																																																-0.000003																								-13.899521																																		-12.678290																																																																							-0.008352	0.008196															0.000000	
 5 	 6						26.855831																																																-0.000003																								-14.177441																																		-12.678290																																																																							-0.008321	0.008224															0.000000	
 5 	 7						27.160566																																																-0.000003																								-14.482216																																		-12.678290																																																																							-0.008301	0.008244															0.000000	
 5 	 8						27.123526																																																-0.000003																								-14.445222																																		-12.678290																																																																							-0.008279	0.008267															0.000000	
 5 	 9						25.592170																																																-0.000003																								-12.913923																																		-12.678290																																																																							-0.008250	0.008296															0.000000	
 5 	 10						24.046439																																																-0.000003																								-11.368219																																		-12.678290																																																																							-0.008237	0.008309															0.000000	
 5 	 11						22.407013																																																-0.000003																								-9.728797																																		-12.678290																																																																							-0.008235	0.008311															0.000000	
 5 	 12						21.167983																																																-0.000003																								-8.489755																																		-12.678290																																																																							-0.008241	0.008305															0.000000	
 5 	 13						20.312197																																																-0.000003																								-7.633965																																		-12.678290																																																																							-0.008243	0.008303															0.000000	
 5 	 14						19.723679																																																-0.000003																								-7.045454																																		-12.678290																																																																							-0.008239	0.008307															0.000000	
 5 	 15						19.586629																																																-0.000003																								-6.908438																																		-12.678290																																																																							-0.008222	0.008324															0.000000	
 5 	 16						20.047108																																																-0.000003																								-7.368966																																		-12.678290																																																																							-0.008198	0.008348															0.000000	
 5 	 17						21.072496																																																-0.000003																								-8.394419																																		-12.678290																																																																							-0.008165	0.008381															0.000000	
 5 	 18						22.642564																																																-0.000003																								-9.964557																																		-12.678290																																																																							-0.008130	0.008416															0.000000	
 5 	 19						24.146918																																																-0.000003																								-11.468957																																		-12.678290																																																																							-0.008108	0.008439															0.000000	
 5 	 20						24.821824																																																-0.000003																								-12.143892																																		-12.678290																																																																							-0.008094	0.008454															0.000000	
 5 	 21						25.210227																																																-0.000003																								-12.532302																																		-12.678290																																																																							-0.008090	0.008458															0.000000	
 5 	 22						25.463492																																																-0.000003																								-12.785579																																		-12.678290																																																																							-0.008085	0.008464															0.000000	
 5 	 23						26.918082																																																-0.000003																								-14.240221																																		-12.678290																																																																							-0.008059	0.008491															0.000000	
 5 	 24						27.226494																																																-0.000003																								-14.548618																																		-12.678290																																																																							-0.008067	0.008484															0.000000	
 6 	 1						19.650557																																																-0.000001																								-6.972250																																		-12.678290																																																																							-0.008281	0.008265															0.000000	
 6 	 2						19.908366																																																-0.000001																								-7.230112																																		-12.678290																																																																							-0.008255	0.008292															0.000000	
 6 	 3						21.309201																																																-0.000001																								-8.631057																																		-12.678290																																																																							-0.008201	0.008347															0.000000	
 6 	 4						21.552755																																																-0.000001																								-8.874614																																		-12.678290																																																																							-0.008199	0.008349															0.000000	
 6 	 5						21.779454																																																-0.000001																								-9.101318																																		-12.678290																																																																							-0.008196	0.008352															0.000000	
 6 	 6						21.958711																																																-0.000001																								-9.280564																																		-12.678290																																																																							-0.008202	0.008345															0.000000	
 6 	 7						21.819602																																																-0.000001																								-9.141405																																		-12.678290																																																																							-0.008226	0.008321															0.000000	
 6 	 8						20.587627																																																-0.000001																								-7.909336																																		-12.678290																																																																							-0.008273	0.008273															0.000000	
 6 	 9						18.612961																																																-0.000001																								-5.934556																																		-12.678290																																																																							-0.008331	0.008216															0.000000	
 6 	 10						16.934889																																																-0.000001																								-4.256352																																		-12.678290																																																																							-0.008397	0.008151															0.000000	
 6 	 11						16.254231																																																-0.000001																								-3.575618																																		-12.678290																																																																							-0.008436	0.008113															0.000000	
 6 	 12						15.810462																																																-0.000001																								-3.131798																																		-12.678290																																																																							-0.008462	0.008088															0.000000	
 6 	 13						15.625915																																																-0.000001																								-2.947226																																		-12.678290																																																																							-0.008474	0.008076															0.000000	
 6 	 14						15.658616																																																-0.000001																								-2.979926																																		-12.678290																																																																							-0.008475	0.008076															0.000000	
 6 	 15						15.812468																																																-0.000001																								-3.133792																																		-12.678290																																																																							-0.008467	0.008083															0.000000	
 6 	 16						15.760974																																																-0.000001																								-3.082313																																		-12.678290																																																																							-0.008461	0.008090															0.000000	
 6 	 17						16.241616																																																-0.000001																								-3.563004																																		-12.678290																																																																							-0.008435	0.008114															0.000000	
 6 	 18						17.391931																																																-0.000001																								-4.713409																																		-12.678290																																																																							-0.008389	0.008158															0.000000	
 6 	 19						18.387229																																																-0.000001																								-5.708781																																		-12.678290																																																																							-0.008352	0.008194															0.000000	
 6 	 20						19.719573																																																-0.000001																								-7.041231																																		-12.678290																																																																							-0.008299	0.008247															0.000000	
 6 	 21						20.911603																																																-0.000001																								-8.233356																																		-12.678290																																																																							-0.008252	0.008295															0.000000	
 6 	 22						21.339621																																																-0.000001																								-8.661427																																		-12.678290																																																																							-0.008226	0.008322															0.000000	
 6 	 23						22.930922																																																-0.000001																								-10.252860																																		-12.678290																																																																							-0.008162	0.008390															0.000000	
 6 	 24						23.166812																																																-0.000001																								-10.488819																																		-12.678290																																																																							-0.008128	0.008425															0.000000	
 7 	 1						23.578435																																																-0.000002																								-10.900149																																		-12.678290																																																																							-0.008275	0.008280															0.000000	
 7 	 2						23.837941																																																-0.000002																								-11.159690																																		-12.678290																																																																							-0.008256	0.008296															0.000000	
 7 	 3						25.273781																																																-0.000002																								-12.595638																																		-12.678290																																																																							-0.008202	0.008350															0.000000	
 7 	 4						25.469919																																																-0.000002																								-12.791787																																		-12.678290																																																																							-0.008195	0.008355															0.000000	
 7 	 5						25.651440																																																-0.000002																								-12.973320																																		-12.678290																																																																							-0.008189	0.008360															0.000000	
 7 	 6						25.760533																																																-0.000002																								-13.082419																																		-12.678290																																																																							-0.008186	0.008363															0.000000	
 7 	 7						25.439952																																																-0.000002																								-12.761835																																		-12.678290																																																																							-0.008187	0.008361															0.000000	
 7 	 8						23.972779																																																-0.000002																								-11.294642																																		-12.678290																																																																							-0.008196	0.008351															0.000000	
 7 	 9						22.531515																																																-0.000002																								-9.853333																																		-12.678290																																																																							-0.008218	0.008328															0.000000	
 7 	 10						21.187679																																																-0.000002																								-8.509443																																		-12.678290																																																																							-0.008245	0.008300															0.000000	
 7 	 11						19.682773																																																-0.000002																								-7.004467																																		-12.678290																																																																							-0.008280	0.008266															0.000000	
 7 	 12						18.528685																																																-0.000002																								-5.850330																																		-12.678290																																																																							-0.008305	0.008242															0.000000	
 7 	 13						17.757821																																																-0.000002																								-5.079449																																		-12.678290																																																																							-0.008314	0.008233															0.000000	
 7 	 14						17.611290																																																-0.000002																								-4.932929																																		-12.678290																																																																							-0.008309	0.008239															0.000000	
 7 	 15						17.776090																																																-0.000002																								-5.097763																																		-12.678290																																																																							-0.008291	0.008256															0.000000	
