Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 11	0.394998																				-0.000000																0.000001	0.000000		0.000225	0.000000	0.221649	15.155530	0.000000	0.000000	0.000001	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000003	-0.018331	-0.140185						-0.000000						-0.000000	-0.000000	-0.045633	-2.410181		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	0.000109			-0.000001	0.000001	-2.832945	2.410184	-0.000000	0.000000																																																					-12.877284	
 1 	 12	0.163506																				-0.000000																0.000001	0.000000		0.000002	0.000000	0.231190	15.807898	0.000000	0.000000	0.000001	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000001	0.000000						-0.000002		0.000000	0.000000	0.000000	0.000000						-0.000010		-0.000004	-0.018331	-0.154204						-0.000000						-0.000000	-0.000000	-0.050196	-2.651207		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	0.000003			-0.000001	0.000000	-3.156331	2.651208	-0.000000	0.000000																																																					-12.965390	
 1 	 13	0.394998																				-0.000000																0.000001	0.000000		0.000533	0.000000	0.221047	15.114328	0.000000	0.000000	0.000001	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.140185						-0.000000						-0.000000	-0.000000	-0.045633	-2.410181		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	0.000136			-0.000001	0.000001	-2.741464	2.410184	-0.000000	0.000000																																																					-12.927295	
 1 	 14	0.394998																				-0.000000																0.000001	0.000000		1.273673	0.000000	0.198450	13.569247	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.141938						-0.000000						-0.000000	-0.000000	-0.046203	-2.440313		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	0.000112			-0.000001	0.000001	-2.436317	2.440315	-0.000000	0.000000																																																					-12.935555	
 1 	 15	0.394998																				-0.000000																0.000001	0.000000		4.580434	0.000000	0.162697	11.124584	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.159461						-0.000000						-0.000000	-0.000000	-0.051907	-2.741589		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	0.000116			-0.000001	0.000001	-3.144715	2.741590	-0.000000	0.000000																																																					-13.030279	
 1 	 16	0.394998																				-0.000000																0.000001	0.000000		4.832311	0.000000	0.114088	7.800943	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.166471						-0.000000						-0.000000	-0.000000	-0.054189	-2.862102		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	0.000163			-0.000001	0.000001	-0.150222	2.862103	-0.000000	0.000000																																																					-12.895154	
 1 	 17	0.394998																				-0.000000																0.000001	0.000000		4.832602	0.000000	0.049311	3.371710	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.166471						-0.000000						-0.000000	-0.000000	-0.054189	-2.862102		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	4.089237			-0.000001	0.000001	-0.000129	2.862103	-0.000000	0.000000																																																					-12.640602	
 1 	 18	0.394998																				-0.000000																0.000001	0.000000		4.832606	0.000000	0.003716	0.254080	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.122663						-0.000000						-0.000000	-0.000000	-0.039929	-2.108918		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	6.968456			-0.000001	0.000001	-0.000143	2.108920	-0.000000	0.000000																																																					-12.414654	
 1 	 19	0.394998																				-0.000000																0.000001	0.000000		4.832607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.087616						-0.000000						-0.000000	-0.000000	-0.028521	-1.506367		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	7.388907			-0.000001	0.000001	-0.000163	1.506368	-0.000000	0.000000																																																					-12.623745	
 1 	 20	0.394998																				-0.000000																0.000001	0.000000		4.832607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.065702						-0.000000						-0.000000	-0.000000	-0.021387	-1.129608		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	7.414258			-0.000001	0.000001	-0.000194	1.129610	-0.000000	0.000000																																																					-12.678112	
 1 	 21	0.394998																				-0.000000																0.000001	0.000000		4.832607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.043777						-0.000000						-0.000000	-0.000000	-0.014250	-0.752645		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	7.342526			-0.000001	0.000001	-0.000248	0.752646	-0.000000	0.000000																																																					-12.635388	
 1 	 22	0.394998																				-0.000000																0.000001	0.000000		4.832607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.028041						-0.000000						-0.000000	-0.000000	-0.009128	-0.482103		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	7.079396			-0.000001	0.000001	-0.000350	0.482104	-0.000000	0.000000																																																					-12.393014	
 1 	 23	0.394998																				-0.000000																0.000001	0.000000		4.832607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000002		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.017526						-0.000000						-0.000000	-0.000000	-0.005705	-0.301314		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	6.895896			-0.000001	0.000001	-0.000614	0.301316	-0.000000	0.000000																																																					-12.223188	
 1 	 24	0.394998																				-0.000000																0.000001	0.000000		4.832607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	2.938216	1.059720			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000002	0.000000						-0.000002		0.000000	0.000000	0.000000	0.000000						-0.000002		-0.000004	-0.018331	-0.007010						-0.000000						-0.000000	-0.000000	-0.002282	-0.120526		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.938216	7.895718			-0.000001	0.000001	-1.166094	0.120527	-0.000000	0.000000																																																					-12.071468	
 2 	 1	0.394999																				-0.000000																0.000001	0.000000		4.832695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	2.311386	0.833643			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.521722	0.000001	0.000000	0.000000	0.000001	0.000000						-0.000002		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.000005	-0.018331	-0.004378						-0.000000						-0.000000	-0.000000	-0.001425	-0.075264		-0.320205								-0.000000		-0.000000	-0.075931	-0.000000	-0.000000		-0.000000		0.000000									-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.311386	10.535975			-0.000001	0.000000	-3.096260	0.075265	-0.000000	0.000000																																																					-12.559063	
