Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 10												8.049997																												-3.897595																			-4.152321																						-0.000081																																																																																																																												0.000000	
 3 	 11												10.511594																												-6.359260																			-4.152242																						-0.000091																																																																																																																												0.000000	
 3 	 12												12.623414																												-8.471121																			-4.152189																						-0.000104																																																																																																																												0.000000	
 3 	 13												13.100522																												-8.948224																			-4.152176																						-0.000122																																																																																																																												0.000000	
 3 	 14												13.100702																												-8.948381																			-4.152171																						-0.000150																																																																																																																												0.000000	
 3 	 15												13.101677																												-8.949309																			-4.152166																						-0.000201																																																																																																																												0.000000	
 3 	 16												13.101793																												-8.949320																			-4.152138																						-0.000335																																																																																																																												0.000000	
 3 	 17												14.021296																												-8.949334																			-4.152132																						-0.919831																																																																																																																												0.000000	
 3 	 18												16.864201																												-8.949346																			-4.152129																						-3.762726																																																																																																																												0.000000	
 3 	 19												16.864374																												-8.949347																			-4.152131																						-3.762897																																																																																																																												0.000000	
 3 	 20												16.864412																												-8.949347																			-4.152133																						-3.762932																																																																																																																												0.000000	
 3 	 21												16.864440																												-8.949344																			-4.152136																						-3.762959																																																																																																																												0.000000	
 3 	 22												16.864500																												-8.949367																			-4.152143																						-3.762990																																																																																																																												0.000000	
 3 	 23												16.864549																												-8.949388																			-4.152153																						-3.763008																																																																																																																												0.000000	
 3 	 24												16.864584																												-8.949405																			-4.152162																						-3.763017																																																																																																																												0.000000	
 4 	 1												13.078522																												-8.949479																			-4.129021																						-0.000022																																																																																																																												0.000000	
 4 	 2												13.078509																												-8.949479																			-4.129007																						-0.000023																																																																																																																												0.000000	
 4 	 3												13.078521																												-8.949504																			-4.128992																						-0.000025																																																																																																																												0.000000	
 4 	 4												13.078498																												-8.949482																			-4.128990																						-0.000026																																																																																																																												0.000000	
 4 	 5												13.078479																												-8.949484																			-4.128967																						-0.000028																																																																																																																												0.000000	
 4 	 6												13.078467																												-8.949486																			-4.128952																						-0.000030																																																																																																																												0.000000	
 4 	 7												13.078460																												-8.949482																			-4.128947																						-0.000032																																																																																																																												0.000000	
 4 	 8												13.078454																												-8.949466																			-4.128953																						-0.000034																																																																																																																												0.000000	
 4 	 9												13.078439																												-8.949439																			-4.128962																						-0.000037																																																																																																																												0.000000	
 4 	 10												10.337724																												-6.208630																			-4.129053																						-0.000041																																																																																																																												0.000000	
 4 	 11												8.242749																												-4.113558																			-4.129146																						-0.000045																																																																																																																												0.000000	
 4 	 12												12.264722																												-8.135686																			-4.128985																						-0.000051																																																																																																																												0.000000	
 4 	 13												13.076997																												-8.947979																			-4.128959																						-0.000059																																																																																																																												0.000000	
 4 	 14												13.077765																												-8.948745																			-4.128952																						-0.000069																																																																																																																												0.000000	
 4 	 15												13.078468																												-8.949443																			-4.128942																						-0.000083																																																																																																																												0.000000	
 4 	 16												13.078505																												-8.949462																			-4.128937																						-0.000106																																																																																																																												0.000000	
 4 	 17												13.078560																												-8.949476																			-4.128938																						-0.000146																																																																																																																												0.000000	
 4 	 18												13.078670																												-8.949482																			-4.128951																						-0.000237																																																																																																																												0.000000	
 4 	 19												13.078999																												-8.949483																			-4.128910																						-0.000606																																																																																																																												0.000000	
 4 	 20												13.223877																												-8.949482																			-4.128902																						-0.145493																																																																																																																												0.000000	
 4 	 21												16.839374																												-8.949480																			-4.128905																						-3.760988																																																																																																																												0.000000	
 4 	 22												16.841431																												-8.949478																			-4.128907																						-3.763046																																																																																																																												0.000000	
 4 	 23												16.841426																												-8.949493																			-4.128916																						-3.763018																																																																																																																												0.000000	
 4 	 24												16.841410																												-8.949461																			-4.128915																						-3.763033																																																																																																																												0.000000	
 5 	 1												13.007622																												-8.949618																			-4.057212																						-0.000792																																																																																																																												0.000000	
 5 	 2												15.366198																												-8.949618																			-4.057248																						-2.359332																																																																																																																												0.000000	
 5 	 3												16.769864																												-8.949618																			-4.057256																						-3.762989																																																																																																																												0.000000	
 5 	 4												16.769938																												-8.949618																			-4.057283																						-3.763037																																																																																																																												0.000000	
 5 	 5												16.769892																												-8.949617																			-4.057225																						-3.763050																																																																																																																												0.000000	
 5 	 6												16.769954																												-8.949616																			-4.057282																						-3.763056																																																																																																																												0.000000	
 5 	 7												16.770032																												-8.949617																			-4.057357																						-3.763058																																																																																																																												0.000000	
 5 	 8												13.468818																												-8.949600																			-4.057287																						-0.461931																																																																																																																												0.000000	
 5 	 9												7.317110																												-2.798078																			-4.057336																						-0.461695																																																																																																																												0.000000	
 5 	 10												4.519426																												-0.000225																			-4.057457																						-0.461744																																																																																																																												0.000000	
 5 	 11												4.518900																												-0.000002																			-4.057204																						-0.461695																																																																																																																												0.000000	
 5 	 12												4.518940																												-0.000003																			-4.057240																						-0.461698																																																																																																																												0.000000	
 5 	 13												6.355671																												-0.000001																			-4.057219																						-2.298450																																																																																																																												0.000000	
 5 	 14												7.820069																												-0.000004																			-4.057244																						-3.762822																																																																																																																												0.000000	
 5 	 15												9.571068																												-1.750591																			-4.057508																						-3.762969																																																																																																																												0.000000	
 5 	 16												16.769040																												-8.948862																			-4.057154																						-3.763024																																																																																																																												0.000000	
 5 	 17												16.769991																												-8.949620																			-4.057332																						-3.763038																																																																																																																												0.000000	
 5 	 18												16.769875																												-8.949616																			-4.057212																						-3.763048																																																																																																																												0.000000	
 5 	 19												16.769867																												-8.949614																			-4.057196																						-3.763057																																																																																																																												0.000000	
 5 	 20												16.769861																												-8.949613																			-4.057187																						-3.763061																																																																																																																												0.000000	
 5 	 21												16.769864																												-8.949613																			-4.057188																						-3.763063																																																																																																																												0.000000	
 5 	 22												16.769916																												-8.949613																			-4.057239																						-3.763064																																																																																																																												0.000000	
 5 	 23												16.769910																												-8.949614																			-4.057231																						-3.763064																																																																																																																												0.000000	
 5 	 24												16.769890																												-8.949614																			-4.057211																						-3.763065																																																																																																																												0.000000	
 6 	 1												13.039064																												-8.949586																			-4.089464																						-0.000013																																																																																																																												0.000000	
 6 	 2												13.039121																												-8.949587																			-4.089520																						-0.000014																																																																																																																												0.000000	
 6 	 3												13.039018																												-8.949587																			-4.089417																						-0.000014																																																																																																																												0.000000	
 6 	 4												13.039089																												-8.949588																			-4.089487																						-0.000014																																																																																																																												0.000000	
 6 	 5												13.039063																												-8.949588																			-4.089457																						-0.000018																																																																																																																												0.000000	
 6 	 6												13.038865																												-8.949588																			-4.089249																						-0.000028																																																																																																																												0.000000	
 6 	 7												13.039066																												-8.949584																			-4.089460																						-0.000022																																																																																																																												0.000000	
 6 	 8												13.039087																												-8.949575																			-4.089487																						-0.000025																																																																																																																												0.000000	
 6 	 9												11.560175																												-7.470673																			-4.089476																						-0.000026																																																																																																																												0.000000	
 6 	 10												6.614489																												-2.524973																			-4.089488																						-0.000027																																																																																																																												0.000000	
 6 	 11												4.090373																												-0.000810																			-4.089534																						-0.000029																																																																																																																												0.000000	
 6 	 12												8.078211																												-3.989048																			-4.089130																						-0.000034																																																																																																																												0.000000	
 6 	 13												10.199878																												-6.110473																			-4.089365																						-0.000040																																																																																																																												0.000000	
 6 	 14												13.038476																												-8.949054																			-4.089372																						-0.000050																																																																																																																												0.000000	
 6 	 15												13.037925																												-8.948745																			-4.089115																						-0.000065																																																																																																																												0.000000	
 6 	 16												13.038754																												-8.949578																			-4.089085																						-0.000092																																																																																																																												0.000000	
 6 	 17												13.038800																												-8.949584																			-4.089065																						-0.000151																																																																																																																												0.000000	
 6 	 18												16.680154																												-8.949584																			-4.089295																						-3.641275																																																																																																																												0.000000	
 6 	 19												16.801690																												-8.949584																			-4.089269																						-3.762837																																																																																																																												0.000000	
 6 	 20												16.801814																												-8.949584																			-4.089261																						-3.762969																																																																																																																												0.000000	
 6 	 21												16.801860																												-8.949584																			-4.089263																						-3.763014																																																																																																																												0.000000	
 6 	 22												16.801898																												-8.949584																			-4.089267																						-3.763047																																																																																																																												0.000000	
 6 	 23												16.801909																												-8.949585																			-4.089265																						-3.763059																																																																																																																												0.000000	
 6 	 24												16.801964																												-8.949586																			-4.089321																						-3.763057																																																																																																																												0.000000	
 7 	 1												13.048564																												-8.949573																			-4.098975																						-0.000015																																																																																																																												0.000000	
 7 	 2												13.048564																												-8.949574																			-4.098975																						-0.000016																																																																																																																												0.000000	
 7 	 3												13.048508																												-8.949573																			-4.098918																						-0.000017																																																																																																																												0.000000	
 7 	 4												13.048598																												-8.949574																			-4.099007																						-0.000017																																																																																																																												0.000000	
 7 	 5												13.048404																												-8.949574																			-4.098812																						-0.000017																																																																																																																												0.000000	
 7 	 6												13.048425																												-8.949574																			-4.098832																						-0.000019																																																																																																																												0.000000	
 7 	 7												13.048402																												-8.949569																			-4.098813																						-0.000021																																																																																																																												0.000000	
 7 	 8												13.048371																												-8.949497																			-4.098852																						-0.000022																																																																																																																												0.000000	
 7 	 9												6.486705																												-2.387684																			-4.098996																						-0.000025																																																																																																																												0.000000	
 7 	 10												4.099490																												-0.000338																			-4.099125																						-0.000027																																																																																																																												0.000000	
 7 	 11												4.099557																												-0.000240																			-4.099288																						-0.000030																																																																																																																												0.000000	
 7 	 12												4.099299																												-0.000001																			-4.099265																						-0.000034																																																																																																																												0.000000	
 7 	 13												4.100028																												-0.000816																			-4.099174																						-0.000038																																																																																																																												0.000000	
 7 	 14												7.708187																												-3.609246																			-4.098897																						-0.000044																																																																																																																												0.000000	
 7 	 15												13.047444																												-8.948646																			-4.098744																						-0.000053																																																																																																																												0.000000	
 7 	 16												13.048386																												-8.949548																			-4.098772																						-0.000066																																																																																																																												0.000000	
 7 	 17												13.048347																												-8.949566																			-4.098691																						-0.000090																																																																																																																												0.000000	
 7 	 18												13.048391																												-8.949570																			-4.098674																						-0.000147																																																																																																																												0.000000	
 7 	 19												16.491157																												-8.949570																			-4.098653																						-3.442933																																																																																																																												0.000000	
 7 	 20												16.811126																												-8.949570																			-4.098633																						-3.762924																																																																																																																												0.000000	
 7 	 21												16.811410																												-8.949570																			-4.098800																						-3.763039																																																																																																																												0.000000	
 7 	 22												16.811392																												-8.949572																			-4.098793																						-3.763027																																																																																																																												0.000000	
 7 	 23												16.811408																												-8.949573																			-4.098784																						-3.763051																																																																																																																												0.000000	
 7 	 24												16.811433																												-8.949574																			-4.098820																						-3.763038																																																																																																																												0.000000	
 8 	 1												13.027890																												-8.949599																			-4.078280																						-0.000011																																																																																																																												0.000000	
 8 	 2												13.027910																												-8.949600																			-4.078298																						-0.000011																																																																																																																												0.000000	
 8 	 3												13.027911																												-8.949600																			-4.078299																						-0.000012																																																																																																																												0.000000	
 8 	 4												13.027912																												-8.949601																			-4.078298																						-0.000013																																																																																																																												0.000000	
 8 	 5												13.027877																												-8.949601																			-4.078264																						-0.000013																																																																																																																												0.000000	
 8 	 6												13.028030																												-8.949602																			-4.078414																						-0.000014																																																																																																																												0.000000	
 8 	 7												13.027900																												-8.949599																			-4.078284																						-0.000016																																																																																																																												0.000000	
 8 	 8												13.027927																												-8.949592																			-4.078317																						-0.000018																																																																																																																												0.000000	
 8 	 9												13.027902																												-8.949562																			-4.078320																						-0.000020																																																																																																																												0.000000	
 8 	 10												9.266000																												-5.187624																			-4.078354																						-0.000022																																																																																																																												0.000000	
 8 	 11												6.222980																												-2.144588																			-4.078368																						-0.000024																																																																																																																												0.000000	
 8 	 12												10.913236																												-6.834976																			-4.078233																						-0.000027																																																																																																																												0.000000	
 8 	 13												13.026844																												-8.948633																			-4.078180																						-0.000030																																																																																																																												0.000000	
 8 	 14												13.027476																												-8.949180																			-4.078261																						-0.000035																																																																																																																												0.000000	
 8 	 15												13.027933																												-8.949560																			-4.078330																						-0.000043																																																																																																																												0.000000	
 8 	 16												13.027921																												-8.949586																			-4.078281																						-0.000054																																																																																																																												0.000000	
 8 	 17												13.027896																												-8.949599																			-4.078222																						-0.000076																																																																																																																												0.000000	
 8 	 18												13.027892																												-8.949599																			-4.078160																						-0.000133																																																																																																																												0.000000	
 8 	 19												16.308974																												-8.949598																			-4.078132																						-3.281244																																																																																																																												0.000000	
 8 	 20												16.790640																												-8.949598																			-4.078140																						-3.762903																																																																																																																												0.000000	
 8 	 21												16.790784																												-8.949598																			-4.078156																						-3.763030																																																																																																																												0.000000	
 8 	 22												16.790817																												-8.949599																			-4.078163																						-3.763056																																																																																																																												0.000000	
