Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 15																																																																																					0.000000	1.194193																																																																																																																			-0.000008	0.235246			-1.429431	
 5 	 16																																																																																					0.000000	1.194192																																																																																																																			-0.000008	0.147672			-1.341856	
 5 	 17																																																																																					0.000000	1.194192																																																																																																																			-0.000007	0.014087			-1.208272	
 5 	 18																																																																																					0.000000	1.026388																																																																																																																			-0.000726	0.000008			-1.025670	
 5 	 19																																																																																					0.000000	0.873817																																																																																																																			-0.000086	0.000009			-0.873740	
 5 	 20																																																																																					0.000000	0.800879																																																																																																																			-0.000076	0.000009			-0.800811	
 5 	 21																																																																																					0.000000	0.761942																																																																																																																			-0.000120	0.000008			-0.761830	
 5 	 22																																																																																					0.000000	0.966297																																																																																																																			-0.235829	0.000007			-0.730476	
 5 	 23																																																																																					0.000000	1.194156																																																																																																																			-0.477245	0.000007			-0.716917	
 5 	 24																																																																																					0.000000	1.194183																																																																																																																			-0.496764	0.000007			-0.697426	
 6 	 1																																																																																					0.000000	1.194187																																																																																																																			-0.359490	0.000011			-0.834708	
 6 	 2																																																																																					0.000000	1.194188																																																																																																																			-0.367118	0.000012			-0.827082	
 6 	 3																																																																																					0.000000	1.194188																																																																																																																			-0.364577	0.000012			-0.829624	
 6 	 4																																																																																					0.000000	0.409482																																																																																																																			-0.000012	0.427781			-0.837251	
 6 	 5																																																																																					0.000000	0.839777																																																																																																																			-0.000015	0.000031			-0.839793	
 6 	 6																																																																																					0.000000	0.811884																																																																																																																			-0.000070	0.000014			-0.811828	
 6 	 7																																																																																					0.000000	1.194190																																																																																																																			-0.338952	0.000012			-0.855250	
 6 	 8																																																																																					0.000000	1.194190																																																																																																																			-0.169678	0.000011			-1.024523	
 6 	 9																																																																																					0.000000	1.194191																																																																																																																			-0.000011	0.043332			-1.237512	
 6 	 10																																																																																					0.000000	1.194191																																																																																																																			-0.000012	0.223786			-1.417964	
 6 	 11																																																																																					0.000000	1.194191																																																																																																																			-0.000013	0.341460			-1.535638	
 6 	 12																																																																																					0.000000	1.194191																																																																																																																			-0.000013	0.401229			-1.595407	
 6 	 13																																																																																					0.000000	1.194191																																																																																																																			-0.000013	0.385462			-1.579640	
 6 	 14																																																																																					0.000000	1.194191																																																																																																																			-0.000012	0.325693			-1.519872	
 6 	 15																																																																																					0.000000	1.194191																																																																																																																			-0.000012	0.239694			-1.433874	
 6 	 16																																																																																					0.000000	1.194191																																																																																																																			-0.000011	0.131766			-1.325946	
 6 	 17																																																																																					0.000000	1.194190																																																																																																																			-0.000010	0.026418			-1.220599	
 6 	 18																																																																																					0.000000	1.108750																																																																																																																			-0.000390	0.000011			-1.108371	
 6 	 19																																																																																					0.000000	0.994838																																																																																																																			-0.000008	0.000024			-0.994854	
 6 	 20																																																																																					0.000000	0.922460																																																																																																																			-0.000015	0.000027			-0.922472	
 6 	 21																																																																																					0.000000	1.064571																																																																																																																			-0.178092	0.000017			-0.886496	
 6 	 22																																																																																					0.000000	1.194189																																																																																																																			-0.327054	0.000011			-0.867147	
 6 	 23																																																																																					0.000000	1.194189																																																																																																																			-0.343823	0.000011			-0.850377	
 6 	 24																																																																																					0.000000	1.194190																																																																																																																			-0.366270	0.000010			-0.827929	
 7 	 1																																																																																					0.000000	0.000057																																																																																																																			-0.000012	0.757548			-0.757593	
 7 	 2																																																																																					0.000000	0.323813																																																																																																																			-0.000012	0.406674			-0.730476	
 7 	 3																																																																																					0.000000	0.711717																																																																																																																			-0.000016	0.000132			-0.711832	
 7 	 4																																																																																					0.000000	0.695690																																																																																																																			-0.000022	0.000063			-0.695731	
 7 	 5																																																																																					0.000000	0.684711																																																																																																																			-0.000037	0.000041			-0.684715	
 7 	 6																																																																																					0.000000	0.785820																																																																																																																			-0.110458	0.000031			-0.675393	
 7 	 7																																																																																					0.000000	1.193417																																																																																																																			-0.494311	0.000015			-0.699121	
 7 	 8																																																																																					0.000000	1.194166																																																																																																																			-0.380659	0.000015			-0.813523	
 7 	 9																																																																																					0.000000	1.194174																																																																																																																			-0.196755	0.000014			-0.997434	
 7 	 10																																																																																					0.000000	1.194182																																																																																																																			-0.010862	0.000013			-1.183333	
 7 	 11																																																																																					0.000000	1.194190																																																																																																																			-0.000014	0.150833			-1.345009	
 7 	 12																																																																																					0.000000	1.194190																																																																																																																			-0.000015	0.251022			-1.445197	
 7 	 13																																																																																					0.000000	1.194189																																																																																																																			-0.000015	0.282556			-1.476730	
 7 	 14																																																																																					0.000000	1.194190																																																																																																																			-0.000015	0.251452			-1.445627	
 7 	 15																																																																																					0.000000	1.194190																																																																																																																			-0.000014	0.146676			-1.340853	
 7 	 16																																																																																					0.000000	1.194190																																																																																																																			-0.000013	0.036024			-1.230202	
 7 	 17																																																																																					0.000000	1.124170																																																																																																																			-0.000764	0.000014			-1.123421	
 7 	 18																																																																																					0.000000	1.006008																																																																																																																			-0.000276	0.000015			-1.005747	
 7 	 19																																																																																					0.000000	1.070094																																																																																																																			-0.173866	0.000015			-0.896243	
 7 	 20																																																																																					0.000000	1.194183																																																																																																																			-0.346543	0.000013			-0.847654	
 7 	 21																																																																																					0.000000	1.194183																																																																																																																			-0.354403	0.000013			-0.839793	
 7 	 22																																																																																					0.000000	1.194181																																																																																																																			-0.360333	0.000013			-0.833861	
 7 	 23																																																																																					0.000000	0.826056																																																																																																																			-0.000038	0.000216			-0.826234	
 7 	 24																																																																																					0.000000	0.816061																																																																																																																			-0.000048	0.000052			-0.816065	
 8 	 1																																																																																					0.000000	0.801464																																																																																																																			-0.000012	0.000208			-0.801659	
 8 	 2																																																																																					0.000000	0.792332																																																																																																																			-0.000012	0.000017			-0.792337	
 8 	 3																																																																																					0.000000	0.948142																																																																																																																			-0.178695	0.000010			-0.769457	
 8 	 4																																																																																					0.000000	1.194176																																																																																																																			-0.438289	0.000010			-0.755898	
 8 	 5																																																																																					0.000000	0.253189																																																																																																																			-0.000012	0.494247			-0.747424	
 8 	 6																																																																																					0.000000	0.741482																																																																																																																			-0.000029	0.000040			-0.741492	
 8 	 7																																																																																					0.000000	0.798382																																																																																																																			-0.000125	0.000012			-0.798269	
 8 	 8																																																																																					0.000000	1.194189																																																																																																																			-0.222995	0.000010			-0.971204	
 8 	 9																																																																																					0.000000	1.194189																																																																																																																			-0.089554	0.000009			-1.104645	
 8 	 10																																																																																					0.000000	1.194191																																																																																																																			-0.000009	0.040607			-1.234788	
 8 	 11																																																																																					0.000000	1.194191																																																																																																																			-0.000010	0.155415			-1.349596	
 8 	 12																																																																																					0.000000	1.194191																																																																																																																			-0.000010	0.243133			-1.437314	
 8 	 13																																																																																					0.000000	1.194191																																																																																																																			-0.000010	0.284412			-1.478593	
 8 	 14																																																																																					0.000000	1.194191																																																																																																																			-0.000010	0.280829			-1.475010	
 8 	 15																																																																																					0.000000	1.194191																																																																																																																			-0.000010	0.239836			-1.434017	
 8 	 16																																																																																					0.000000	1.194191																																																																																																																			-0.000009	0.156990			-1.351172	
 8 	 17																																																																																					0.000000	1.194189																																																																																																																			-0.000008	0.043188			-1.237368	
 8 	 18																																																																																					0.000000	1.080606																																																																																																																			-0.000194	0.000010			-1.080422	
 8 	 19																																																																																					0.000000	0.934639																																																																																																																			-0.000013	0.000029			-0.934655	
 8 	 20																																																																																					0.000000	0.854629																																																																																																																			-0.000008	0.000199			-0.854820	
 8 	 21																																																																																					0.000000	0.812656																																																																																																																			-0.000013	0.000032			-0.812675	
 8 	 22																																																																																					0.000000	1.176639																																																																																																																			-0.384312	0.000010			-0.792337	
 8 	 23																																																																																					0.000000	1.194177																																																																																																																			-0.409476	0.000010			-0.784711	
 8 	 24																																																																																					0.000000	1.194183																																																																																																																			-0.418803	0.000009			-0.775389	
 9 	 1																																																																																					0.000000	0.203069																																																																																																																			-0.000003	0.682426			-0.885493	
 9 	 2																																																																																					0.000000	0.854958																																																																																																																			-0.000005	0.000011			-0.854964	
 9 	 3																																																																																					0.000000	0.818631																																																																																																																			-0.000028	0.000004			-0.818607	
 9 	 4																																																																																					0.000000	1.194031																																																																																																																			-0.406782	0.000004			-0.787253	
 9 	 5																																																																																					0.000000	1.194182																																																																																																																			-0.433203	0.000004			-0.760983	
 9 	 6																																																																																					0.000000	1.194187																																																																																																																			-0.445072	0.000004			-0.749119	
 9 	 7																																																																																					0.000000	1.194189																																																																																																																			-0.365416	0.000004			-0.828776	
 9 	 8																																																																																					0.000000	1.194191																																																																																																																			-0.196617	0.000004			-0.997577	
 9 	 9																																																																																					0.000000	1.194192																																																																																																																			-0.000004	0.014084			-1.208272	
 9 	 10																																																																																					0.000000	1.194193																																																																																																																			-0.000004	0.192100			-1.386288	
 9 	 11																																																																																					0.000000	1.194193																																																																																																																			-0.000004	0.329124			-1.523312	
 9 	 12																																																																																					0.000000	1.194193																																																																																																																			-0.000005	0.402795			-1.596983	
 9 	 13																																																																																					0.000000	1.194192																																																																																																																			-0.000005	0.401506			-1.595693	
 9 	 14																																																																																					0.000000	1.194192																																																																																																																			-0.000005	0.341594			-1.535781	
 9 	 15																																																																																					0.000000	1.194192																																																																																																																			-0.000004	0.251153			-1.445340	
 9 	 16																																																																																					0.000000	1.194192																																																																																																																			-0.000004	0.156985			-1.351172	
 9 	 17																																																																																					0.000000	1.194192																																																																																																																			-0.000004	0.057370			-1.251558	
 9 	 18																																																																																					0.000000	1.136624																																																																																																																			-0.000737	0.000004			-1.135891	
 9 	 19																																																																																					0.000000	1.013672																																																																																																																			-0.000190	0.000004			-1.013487	
 9 	 20																																																																																					0.000000	1.148129																																																																																																																			-0.199718	0.000004			-0.948415	
 9 	 21																																																																																					0.000000	1.194171																																																																																																																			-0.263963	0.000004			-0.930212	
 9 	 22																																																																																					0.000000	1.194172																																																																																																																			-0.237591	0.000004			-0.956585	
 9 	 23																																																																																					0.000000	1.194158																																																																																																																			-0.246034	0.000004			-0.948128	
 9 	 24																																																																																					0.000000	1.194173																																																																																																																			-0.273712	0.000005			-0.920466	
 10 	 1																																																																																					0.000000	1.194193																																																																																																																			-0.319455	0.000005			-0.874743	
 10 	 2																																																																																					0.000000	1.194193																																																																																																																			-0.335651	0.000005			-0.858547	
 10 	 3																																																																																					0.000000	1.194193																																																																																																																			-0.328198	0.000005			-0.866000	
 10 	 4																																																																																					0.000000	1.194193																																																																																																																			-0.318738	0.000005			-0.875460	
 10 	 5																																																																																					0.000000	1.194193																																																																																																																			-0.327338	0.000005			-0.866860	
 10 	 6																																																																																					0.000000	1.194193																																																																																																																			-0.347626	0.000005			-0.846572	
 10 	 7																																																																																					0.000000	1.194193																																																																																																																			-0.316158	0.000005			-0.878040	
 10 	 8																																																																																					0.000000	1.194193																																																																																																																			-0.191318	0.000005			-1.002880	
 10 	 9																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.012073			-1.206266	
 10 	 10																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.212448			-1.406641	
 10 	 11																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.360508			-1.554701	
 10 	 12																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.465139			-1.659332	
 10 	 13																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.550277			-1.744470	
 10 	 14																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.576937			-1.771129	
 10 	 15																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.505701			-1.699894	
 10 	 16																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.366958			-1.561151	
 10 	 17																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.210585			-1.404778	
 10 	 18																																																																																					0.000001	1.194193																																																																																																																			-0.000001	0.048479			-1.242672	
 10 	 19																																																																																					0.000000	1.194192																																																																																																																			-0.103890	0.000009			-1.090312	
 10 	 20																																																																																					0.000000	1.194192																																																																																																																			-0.179568	0.000009			-1.014633	
 10 	 21																																																																																					0.000000	1.194192																																																																																																																			-0.208664	0.000009			-0.985537	
 10 	 22																																																																																					0.000000	1.194192																																																																																																																			-0.224717	0.000009			-0.969484	
 10 	 23																																																																																					0.000000	1.194192																																																																																																																			-0.237186	0.000009			-0.957015	
 10 	 24																																																																																					0.000000	1.194192																																																																																																																			-0.269866	0.000009			-0.924335	
 11 	 1																																																																																					0.000000	0.000086																																																																																																																			-0.000004	0.775307			-0.775389	
 11 	 2																																																																																					0.000000	0.371375																																																																																																																			-0.000004	0.389612			-0.760983	
 11 	 3																																																																																					0.000000	0.748226																																																																																																																			-0.000004	0.000050			-0.748271	
 11 	 4																																																																																					0.000000	0.737237																																																																																																																			-0.000005	0.000023			-0.737255	
 11 	 5																																																																																					0.000000	0.722840																																																																																																																			-0.000006	0.000016			-0.722849	
 11 	 6																																																																																					0.000000	0.697422																																																																																																																			-0.000008	0.000012			-0.697426	
 11 	 7																																																																																					0.000000	0.736408																																																																																																																			-0.000010	0.000009			-0.736408	
 11 	 8																																																																																					0.000000	0.800816																																																																																																																			-0.000012	0.000008			-0.800811	
 11 	 9																																																																																					0.000000	0.900839																																																																																																																			-0.000016	0.000007			-0.900829	
 11 	 10																																																																																					0.000000	1.020269																																																																																																																			-0.000051	0.000005			-1.020223	
 11 	 11																																																																																					0.000000	1.172365																																																																																																																			-0.042498	0.000004			-1.129871	
 11 	 12																																																																																					0.000000	1.194191																																																																																																																			-0.000005	0.011506			-1.205692	
 11 	 13																																																																																					0.000000	1.194191																																																																																																																			-0.000005	0.020822			-1.215009	
 11 	 14																																																																																					0.000000	1.194192																																																																																																																			-0.000005	0.009499			-1.203686	
 11 	 15																																																																																					0.000000	1.171789																																																																																																																			-0.000500	0.000005			-1.171293	
 11 	 16																																																																																					0.000000	1.120897																																																																																																																			-0.000061	0.000005			-1.120841	
 11 	 17																																																																																					0.000000	1.057533																																																																																																																			-0.000049	0.000005			-1.057489	
 11 	 18																																																																																					0.000000	0.964798																																																																																																																			-0.000049	0.000005			-0.964755	
 11 	 19																																																																																					0.000000	0.882249																																																																																																																			-0.000058	0.000005			-0.882196	
 11 	 20																																																																																					0.000000	0.863078																																																																																																																			-0.000093	0.000005			-0.862990	
 11 	 21																																																																																					0.000000	0.995103																																																																																																																			-0.138854	0.000004			-0.856254	
 11 	 22																																																																																					0.000000	1.194176																																																																																																																			-0.345236	0.000004			-0.848944	
 11 	 23																																																																																					0.000000	1.194187																																																																																																																			-0.356093	0.000004			-0.838098	
 11 	 24																																																																																					0.000000	1.194191																																																																																																																			-0.373892	0.000003			-0.820302	
 12 	 1																																																																																					0.000000	0.000019																																																																																																																			-0.000004	0.869855			-0.869870	
 12 	 2																																																																																					0.000000	0.563621																																																																																																																			-0.000004	0.294786			-0.858404	
 12 	 3																																																																																					0.000000	0.841463																																																																																																																			-0.000005	0.000029			-0.841488	
 12 	 4																																																																																					0.000000	0.821992																																																																																																																			-0.000007	0.000011			-0.821997	
 12 	 5																																																																																					0.000000	0.813524																																																																																																																			-0.000011	0.000009			-0.813523	
 12 	 6																																																																																					0.000000	0.809298																																																																																																																			-0.000020	0.000009			-0.809286	
 12 	 7																																																																																					0.000000	0.811020																																																																																																																			-0.000049	0.000009			-0.810981	
 12 	 8																																																																																					0.000000	0.878908																																																																																																																			-0.000161	0.000009			-0.878757	
 12 	 9																																																																																					0.000000	0.999917																																																																																																																			-0.025136	0.000007			-0.974788	
 12 	 10																																																																																					0.000000	1.194192																																																																																																																			-0.120510	0.000004			-1.073685	
 12 	 11																																																																																					0.000000	1.194192																																																																																																																			-0.029639	0.000003			-1.164557	
 12 	 12																																																																																					0.000000	1.194193																																																																																																																			-0.000004	0.024260			-1.218449	
 12 	 13																																																																																					0.000000	1.194192																																																																																																																			-0.000004	0.059663			-1.253851	
 12 	 14																																																																																					0.000000	1.194192																																																																																																																			-0.000004	0.066113			-1.260301	
 12 	 15																																																																																					0.000000	1.194191																																																																																																																			-0.000004	0.018958			-1.213146	
 12 	 16																																																																																					0.000000	1.141754																																																																																																																			-0.000564	0.000003			-1.141194	
 12 	 17																																																																																					0.000000	1.058838																																																																																																																			-0.000063	0.000004			-1.058779	
 12 	 18																																																																																					0.000000	0.961079																																																																																																																			-0.000056	0.000004			-0.961028	
 12 	 19																																																																																					0.000000	0.911494																																																																																																																			-0.000063	0.000004			-0.911436	
 12 	 20																																																																																					0.000000	0.893894																																																																																																																			-0.000092	0.000004			-0.893806	
 12 	 21																																																																																					0.000000	1.162039																																																																																																																			-0.276406	0.000004			-0.885636	
 12 	 22																																																																																					0.000000	1.194174																																																																																																																			-0.310405	0.000004			-0.883773	
 12 	 23																																																																																					0.000000	1.194187																																																																																																																			-0.313140	0.000003			-0.881050	
 12 	 24																																																																																					0.000000	1.194190																																																																																																																			-0.316584	0.000004			-0.877610	
