Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 20																																	0.000000																																																																																							-0.996644															-0.152231					0.000000	1.148697																																																						-0.051580	0.051758									0.000000	
 2 	 21																																	0.000000																																																																																							-0.996665															-0.152231					0.000000	1.148697																																																						-0.051569	0.051769									0.000000	
 2 	 22																																	0.000000																																																																																							-0.996598															-0.152231					0.000000	1.148697																																																						-0.051603	0.051735									0.000000	
 2 	 23																																	0.000000																																																																																							-0.995237															-0.152231					0.000000	1.148697																																																						-0.052286	0.051058									0.000000	
 2 	 24																																	0.000000																																																																																							-0.947420															-0.152231					0.000000	1.148697																																																						-0.079060	0.030014									0.000000	
 3 	 1																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000004																																																						-0.051529	0.051525									0.000000	
 3 	 2																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000004																																																						-0.051522	0.051518									0.000000	
 3 	 3																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000004																																																						-0.051522	0.051518									0.000000	
 3 	 4																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000004																																																						-0.051519	0.051515									0.000000	
 3 	 5																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000004																																																						-0.051519	0.051515									0.000000	
 3 	 6																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000004																																																						-0.051519	0.051515									0.000000	
 3 	 7																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000004																																																						-0.051519	0.051515									0.000000	
 3 	 8																																	0.000000																																																																																							-0.000000															-0.000002					0.000000	0.000016																																																						-0.051451	0.051437									0.000000	
 3 	 9																																	0.000000																																																																																							-0.000002															-0.152230					0.000000	0.022191																																																						-0.005701	0.135742									0.000000	
 3 	 10																																	0.000000																																																																																							-0.123289															-0.152231					0.000000	0.347831																																																						-0.094315	0.022003									0.000000	
 3 	 11																																	0.000000																																																																																							-0.220502															-0.152231					0.000000	0.382909																																																						-0.056635	0.046459									0.000000	
 3 	 12																																	0.000000																																																																																							-0.084877															-0.152231					0.000000	0.306333																																																						-0.092250	0.023024									0.000000	
 3 	 13																																	0.000000																																																																																							-0.000001															-0.152230					0.000000	0.152214																																																						-0.051100	0.051117									0.000000	
 3 	 14																																	0.000000																																																																																							-0.000000															-0.142782					0.000000	0.120912																																																						-0.041225	0.063095									0.000000	
 3 	 15																																	0.000000																																																																																							-0.000000															-0.000001					0.000000	0.000022																																																						-0.051499	0.051479									0.000000	
 3 	 16																																	0.000000																																																																																							-0.000000															-0.000001					0.000000	0.000022																																																						-0.051524	0.051503									0.000000	
 3 	 17																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000005																																																						-0.051519	0.051515									0.000000	
 3 	 18																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000005																																																						-0.051520	0.051515									0.000000	
 3 	 19																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000005																																																						-0.051520	0.051515									0.000000	
 3 	 20																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000005																																																						-0.051520	0.051515									0.000000	
 3 	 21																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000011																																																						-0.051524	0.051513									0.000000	
 3 	 22																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000012																																																						-0.051525	0.051513									0.000000	
 3 	 23																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000033																																																						-0.051539	0.051506									0.000000	
 3 	 24																																	0.000000																																																																																							-0.000000															-0.000000					0.000000	0.000059																																																						-0.051245	0.051186									0.000000	
 4 	 1																																	0.000000																																																																																							-0.883996															-0.152230					0.000000	0.989121																																																						-0.030851	0.077956									0.000000	
 4 	 2																																	0.000000																																																																																							-0.771653															-0.152230					0.000000	0.922643																																																						-0.050903	0.052142									0.000000	
 4 	 3																																	0.000000																																																																																							-0.629799															-0.152230					0.000000	0.783344																																																						-0.052178	0.050863									0.000000	
 4 	 4																																	0.000000																																																																																							-0.537126															-0.152230					0.000000	0.688574																																																						-0.051124	0.051906									0.000000	
 4 	 5																																	0.000000																																																																																							-0.418477															-0.152230					0.000000	0.570044																																																						-0.051176	0.051840									0.000000	
 4 	 6																																	0.000000																																																																																							-0.249654															-0.152231					0.000000	0.401110																																																						-0.051120	0.051895									0.000000	
 4 	 7																																	0.000000																																																																																							-0.267741															-0.152231					0.000000	0.422946																																																						-0.052991	0.050016									0.000000	
 4 	 8																																	0.000000																																																																																							-0.837420															-0.152231					0.000000	1.056286																																																						-0.090706	0.024071									0.000000	
 4 	 9																																	0.000000																																																																																							-1.018249															-0.152231					0.000000	1.148646																																																						-0.041322	0.063155									0.000000	
 4 	 10																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148693																																																						-0.041337	0.063128									0.000000	
 4 	 11																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148693																																																						-0.041337	0.063128									0.000000	
 4 	 12																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148692																																																						-0.041340	0.063131									0.000000	
 4 	 13																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148692																																																						-0.041339	0.063131									0.000000	
 4 	 14																																	0.000000																																																																																							-1.018249															-0.152231					0.000000	1.148644																																																						-0.041323	0.063158									0.000000	
 4 	 15																																	0.000000																																																																																							-1.015375															-0.152231					0.000000	1.148629																																																						-0.042475	0.061451									0.000000	
 4 	 16																																	0.000000																																																																																							-0.679557															-0.152231					0.000000	0.909812																																																						-0.098585	0.020560									0.000000	
 4 	 17																																	0.000000																																																																																							-0.139660															-0.152231					0.000000	0.322738																																																						-0.068210	0.037362									0.000000	
 4 	 18																																	0.000000																																																																																							-0.000151															-0.152231					0.000000	0.092729																																																						-0.025927	0.085579									0.000000	
 4 	 19																																	0.000000																																																																																							-0.257861															-0.152231					0.000000	0.440086																																																						-0.067619	0.037625									0.000000	
 4 	 20																																	0.000000																																																																																							-0.699264															-0.152231					0.000000	0.896197																																																						-0.076724	0.032021									0.000000	
 4 	 21																																	0.000000																																																																																							-1.018235															-0.152231					0.000000	1.147257																																																						-0.040733	0.063941									0.000000	
 4 	 22																																	0.000000																																																																																							-1.018219															-0.152230					0.000000	1.146816																																																						-0.040546	0.064179									0.000000	
 4 	 23																																	0.000000																																																																																							-1.018185															-0.152230					0.000000	1.144853																																																						-0.039666	0.065229									0.000000	
 4 	 24																																	0.000000																																																																																							-0.885901															-0.152230					0.000000	1.116068																																																						-0.098734	0.020796									0.000000	
 5 	 1																																	0.000000																																																																																							-1.017331															-0.152231					0.000000	1.148697																																																						-0.041883	0.062748									0.000000	
 5 	 2																																	0.000000																																																																																							-1.013799															-0.152231					0.000000	1.148697																																																						-0.043427	0.060760									0.000000	
 5 	 3																																	0.000000																																																																																							-1.003540															-0.146954					0.000000	1.148697																																																						-0.050671	0.052468									0.000000	
 5 	 4																																	0.000000																																																																																							-1.004687															-0.152231					0.000000	1.148697																																																						-0.047620	0.055841									0.000000	
 5 	 5																																	0.000000																																																																																							-0.998493															-0.152231					0.000000	1.148697																																																						-0.050630	0.052657									0.000000	
 5 	 6																																	0.000000																																																																																							-0.994949															-0.152231					0.000000	1.148697																																																						-0.052425	0.050909									0.000000	
 5 	 7																																	0.000000																																																																																							-0.925954															-0.152231					0.000000	1.148697																																																						-0.093388	0.022876									0.000000	
 5 	 8																																	0.000000																																																																																							-0.996474															-0.152231					0.000000	1.148697																																																						-0.051924	0.051932									0.000000	
 5 	 9																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148697																																																						-0.041487	0.063274									0.000000	
 5 	 10																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148697																																																						-0.041488	0.063275									0.000000	
 5 	 11																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148697																																																						-0.041485	0.063273									0.000000	
 5 	 12																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148697																																																						-0.041486	0.063274									0.000000	
 5 	 13																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148697																																																						-0.041487	0.063275									0.000000	
 5 	 14																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148697																																																						-0.041487	0.063274									0.000000	
 5 	 15																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148697																																																						-0.041486	0.063274									0.000000	
 5 	 16																																	0.000000																																																																																							-0.996462															-0.152231					0.000000	1.148697																																																						-0.051536	0.051532									0.000000	
 5 	 17																																	0.000000																																																																																							-0.995364															-0.152231					0.000000	1.148697																																																						-0.051866	0.050765									0.000000	
 5 	 18																																	0.000000																																																																																							-0.918138															-0.152231					0.000000	1.148697																																																						-0.098835	0.020507									0.000000	
 5 	 19																																	0.000000																																																																																							-0.994324															-0.152231					0.000000	1.148697																																																						-0.052748	0.050606									0.000000	
 5 	 20																																	0.000000																																																																																							-0.996515															-0.152231					0.000000	1.148697																																																						-0.051645	0.051693									0.000000	
 5 	 21																																	0.000000																																																																																							-0.996604															-0.152231					0.000000	1.148697																																																						-0.051600	0.051738									0.000000	
 5 	 22																																	0.000000																																																																																							-0.996597															-0.152231					0.000000	1.148697																																																						-0.051603	0.051734									0.000000	
 5 	 23																																	0.000000																																																																																							-0.995069															-0.152231					0.000000	1.148697																																																						-0.052371	0.050974									0.000000	
 5 	 24																																	0.000000																																																																																							-0.948385															-0.152231					0.000000	1.148697																																																						-0.078478	0.030397									0.000000	
 6 	 1																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148695																																																						-0.041483	0.063272									0.000000	
 6 	 2																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.148694																																																						-0.041477	0.063267									0.000000	
 6 	 3																																	0.000000																																																																																							-1.018253															-0.152231					0.000000	1.131543																																																						-0.034427	0.073368									0.000000	
 6 	 4																																	0.000000																																																																																							-1.018210															-0.152231					0.000000	1.148351																																																						-0.041269	0.063359									0.000000	
 6 	 5																																	0.000000																																																																																							-1.004624															-0.152231					0.000000	1.147909																																																						-0.047417	0.056362									0.000000	
 6 	 6																																	0.000000																																																																																							-0.820305															-0.152231					0.000000	1.107869																																																						-0.139807	0.004475									0.000000	
 6 	 7																																	0.000000																																																																																							-0.996845															-0.152231					0.000000	1.148697																																																						-0.052054	0.052433									0.000000	
 6 	 8																																	0.000000																																																																																							-1.017355															-0.152231					0.000000	1.148697																																																						-0.041881	0.062770									0.000000	
 6 	 9																																	0.000000																																																																																							-1.016936															-0.152231					0.000000	1.148697																																																						-0.042066	0.062536									0.000000	
 6 	 10																																	0.000000																																																																																							-1.016601															-0.152231					0.000000	1.148697																																																						-0.042213	0.062348									0.000000	
 6 	 11																																	0.000000																																																																																							-1.016455															-0.152231					0.000000	1.148697																																																						-0.042276	0.062265									0.000000	
 6 	 12																																	0.000000																																																																																							-1.016353															-0.152231					0.000000	1.148697																																																						-0.042321	0.062208									0.000000	
 6 	 13																																	0.000000																																																																																							-1.016412															-0.152231					0.000000	1.148697																																																						-0.042296	0.062242									0.000000	
 6 	 14																																	0.000000																																																																																							-1.016684															-0.152231					0.000000	1.148697																																																						-0.042177	0.062395									0.000000	
 6 	 15																																	0.000000																																																																																							-1.007062															-0.152231					0.000000	1.148697																																																						-0.046482	0.057078									0.000000	
 6 	 16																																	0.000000																																																																																							-0.996460															-0.152231					0.000000	1.148696																																																						-0.051328	0.051322									0.000000	
 6 	 17																																	0.000000																																																																																							-0.857304															-0.152231					0.000000	1.086183																																																						-0.097544	0.020897									0.000000	
 6 	 18																																	0.000000																																																																																							-0.528490															-0.152231					0.000000	0.678302																																																						-0.049976	0.052395									0.000000	
 6 	 19																																	0.000000																																																																																							-0.658064															-0.152231					0.000000	0.874884																																																						-0.089524	0.024935									0.000000	
 6 	 20																																	0.000000																																																																																							-0.982297															-0.152231					0.000000	1.148215																																																						-0.058782	0.045094									0.000000	
 6 	 21																																	0.000000																																																																																							-0.996462															-0.152231					0.000000	1.148696																																																						-0.051624	0.051620									0.000000	
 6 	 22																																	0.000000																																																																																							-1.018138															-0.152231					0.000000	1.148697																																																						-0.041542	0.063214									0.000000	
 6 	 23																																	0.000000																																																																																							-0.974865															-0.152231					0.000000	1.148697																																																						-0.063094	0.041493									0.000000	
