Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 21																																																														0.000014	0.000000	0.000000	0.000001	0.000001	0.000007	0.000001	0.000001	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-5.890484	7.061007																											-1.170537	
 3 	 22																																																														0.000014	0.000000	0.000000	0.000001	0.000001	0.000007	0.000001	0.000001	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000005	-5.888733	7.059256																											-1.170537	
 3 	 23																																																														0.000015	0.000000	0.000000	0.000001	0.000001	0.000007	0.000001	0.000001	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000005	-5.888845	7.059365																											-1.170537	
 3 	 24																																																														0.000016	0.000000	0.000000	0.000001	0.000001	0.000007	0.000001	0.000001	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000005	-5.888409	7.058928																											-1.170537	
 4 	 1																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000002	-5.918533	7.089073																											-1.170537	
 4 	 2																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000002	-5.920381	7.090921																											-1.170537	
 4 	 3																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000								0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000002	-5.944355	7.114894																											-1.170537	
 4 	 4																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-5.921551	7.092091																											-1.170537	
 4 	 5																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-5.922757	7.093296																											-1.170537	
 4 	 6																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-5.925595	7.096135																											-1.170537	
 4 	 7																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-5.926300	7.096838																											-1.170537	
 4 	 8																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000001																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-5.922656	7.093193																											-1.170537	
 4 	 9																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-5.923222	7.093758																											-1.170537	
 4 	 10																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.923120	7.093656																											-1.170537	
 4 	 11																																																														0.000005	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000022		0.000001								0.000006			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.922886	7.093395																											-1.170538	
 4 	 12																																																														0.000005	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000035		0.000001								0.000010			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.922929	7.093422																											-1.170539	
 4 	 13																																																														0.000005	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000001		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.922755	7.093289																											-1.170537	
 4 	 14																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.923570	7.094105																											-1.170537	
 4 	 15																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.923147	7.093681																											-1.170537	
 4 	 16																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.923951	7.094485																											-1.170537	
 4 	 17																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.924381	7.094915																											-1.170537	
 4 	 18																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000003																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000004	-5.924021	7.094556																											-1.170537	
 4 	 19																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-5.925890	7.096426																											-1.170537	
 4 	 20																																																														0.000003	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-5.924542	7.095077																											-1.170537	
 4 	 21																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-5.923580	7.094115																											-1.170537	
 4 	 22																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-5.922860	7.093395																											-1.170537	
 4 	 23																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-5.922239	7.092773																											-1.170537	
 4 	 24																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000001								0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000005	-5.921430	7.091964																											-1.170537	
 5 	 1																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000001								0.080868			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-4.199028	9.630086																											-11.664791	
 5 	 2																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000001								0.080909			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-3.902823	10.203009																											-12.533959	
 5 	 3																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.080916			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-3.582546	10.824852																											-13.476085	
 5 	 4																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000001								0.080911			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-1.494037	15.618152																											-20.357888	
 5 	 5																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285997		0.000001								0.080716			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-1.027180	16.790557																											-21.996953	
 5 	 6																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285995		0.000001								0.079370			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-0.713948	17.592333																											-23.110613	
 5 	 7																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285988		0.000001								0.076501			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-1.686812	15.133730																											-19.676271	
 5 	 8																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000001																																											0.000000					0.285997		0.000001								0.081430			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.189620	4.437581																											-1.482251	
 5 	 9																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285993		0.000001								0.081400			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.196843	4.444836																											-1.482249	
 5 	 10																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.086014			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.200989	4.444591																											-1.482481	
 5 	 11																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.086014			0.000000	0.000000							0.000000																																	-0.000004	0.000003	-9.203135	4.446738																											-1.482481	
 5 	 12																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.203907	4.447509																											-1.482481	
 5 	 13																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.204640	4.448241																											-1.482481	
 5 	 14																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.205008	4.448610																											-1.482481	
 5 	 15																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000001								0.081430			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.202015	4.449972																											-1.482251	
 5 	 16																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285988		0.000001								0.081388			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.201680	4.449688																											-1.482249	
 5 	 17																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285994		0.000001								0.081428			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.201593	4.449558																											-1.482251	
 5 	 18																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285984		0.000001								0.076417			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.196521	4.449256																											-1.482000	
 5 	 19																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285990		0.000001								0.078415			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.187589	4.438421																											-1.482100	
 5 	 20																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285992		0.000001								0.080646			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.190454	4.439165																											-1.482212	
 5 	 21																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285992		0.000001								0.080946			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.187722	4.436148																											-1.482227	
 5 	 22																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285991		0.000001								0.081053			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.181770	4.430095																											-1.482232	
 5 	 23																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285988		0.000001								0.081108			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-3.980132	10.016854																											-12.270681	
 5 	 24																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285964		0.000001								0.081112			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-3.343330	11.296044																											-14.186652	
 6 	 1																																																														5.866016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.201014	4.449781																											-1.482209	
 6 	 2																																																														5.866173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.207988	4.456605																											-1.482217	
 6 	 3																																																														5.865984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.204773	4.453571																											-1.482207	
 6 	 4																																																														5.564060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-4.241551	9.496614																											-11.186546	
 6 	 5																																																														2.949606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-3.147388	11.663357																											-11.832998	
 6 	 6																																																														2.962380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000004	0.000003	-2.950017	12.132688																											-12.512474	
 6 	 7																																																														0.001672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000001																																											0.000000					0.285998		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.054420	6.874315																											-1.188991	
 6 	 8																																																														5.866380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285998		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194604	4.443024																											-1.482227	
 6 	 9																																																														5.866282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285998		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.194926	4.443440																											-1.482222	
 6 	 10																																																														5.866389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285998		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.196215	4.444626																											-1.482227	
 6 	 11																																																														5.866456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.196405	4.444752																											-1.482231	
 6 	 12																																																														5.866478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.196629	4.444955																											-1.482232	
 6 	 13																																																														5.866496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.196638	4.444946																											-1.482233	
 6 	 14																																																														5.866520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.197381	4.445666																											-1.482234	
 6 	 15																																																														1.082966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.589618	6.382279																											-1.243056	
 6 	 16																																																														1.055232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.552344	6.371352																											-1.241670	
 6 	 17																																																														0.729005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.408153	6.537077																											-1.225358	
 6 	 18																																																														0.000014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285960		0.000000								0.081421			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.035687	6.857200																											-1.188906	
 6 	 19																																																														0.000011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285990		0.000000								0.081429			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-5.923054	6.744535																											-1.188908	
 6 	 20																																																														0.000044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285984		0.000000								0.081428			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.235102	7.056559																											-1.188909	
 6 	 21																																																														0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285939		0.000000								0.081415			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-6.182780	7.004329																											-1.188904	
 6 	 22																																																														3.690197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000004	-7.933838	5.249630																											-1.373418	
 6 	 23																																																														2.918621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-7.519553	5.568343																											-1.334839	
 6 	 24																																																														1.079416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285997		0.000000								0.081431			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-6.561596	6.357633																											-1.242879	
 7 	 1																																																														0.046867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.286000		0.000000								0.081426			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-6.106768	6.883732																											-1.191251	
 7 	 2																																																														5.852357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081426			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.245931	4.507681																											-1.481525	
 7 	 3																																																														5.860378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285999		0.000000								0.081426			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.248545	4.502674																											-1.481927	
 7 	 4																																																														5.862700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285998		0.000000								0.081425			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-9.245089	4.497012																											-1.482043	
 7 	 5																																																														5.861438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285997		0.000000								0.081424			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-4.442206	9.332293																											-11.118939	
 7 	 6																																																														4.563498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.285996		0.000000								0.081414			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-3.703702	10.667459																											-11.894658	
 7 	 7																																																														0.003114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000001																																											0.000000					0.285993		0.000000								0.079657			0.000000	0.000000							0.000000																																	-0.000004	0.000003	-6.075833	6.896048																											-1.188975	
 7 	 8																																																														5.866538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285997		0.000000								0.081430			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-8.753764	4.002039																											-1.482235	
 7 	 9																																																														5.866228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.285995		0.000000								0.081428			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.056886	4.305457																											-1.482219	
 7 	 10																																																														5.866860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.081432			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.195675	4.443637																											-1.482251	
 7 	 11																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.198417	4.442019																											-1.482481	
 7 	 12																																																														5.866867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000002																																											0.000000					0.286000		0.000000								0.086014			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-9.198712	4.442314																											-1.482481	
